baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Amillepora00408-RA	49.7418562260103	-0.025448026194616	0.22166343021336	-0.114804801902241	0.908599842858527	NA
Amillepora00409-RA	0.61027287919006	1.84042439552929	1.86317191410028	0.987790971730071	0.32325503004302	NA
Amillepora00410-RA	0.0573997250854534	1.09438387843678	4.18119954689839	0.261739212912859	0.793522506561019	NA
Amillepora00411-RA	0.0825400792643624	0.517336653861163	4.18119954689839	0.123729242782714	0.901529657169351	NA
Amillepora00413-RA	0.0434722456768598	0	4.18119954689767	0	1	NA
Amillepora00416-RA	0.352553487671146	1.3229057188399	2.58607236766229	0.511550154350769	0.608965878446716	NA
Amillepora00418-RA	1.7144862947048	-0.804965039133749	1.15468791102862	-0.697127796563378	0.48572281999496	NA
Amillepora00419-RA	31.6797781478255	0.309795300820545	0.2961180057307	1.04618866406349	0.295473935605836	NA
Amillepora00421-RA	0.171744861845481	0.487982615958934	3.67998240461674	0.132604605757553	0.894506089724628	NA
Amillepora00422-RA	1.99383903161398	-0.994528251563291	1.16263923403588	-0.855405720406476	0.392326577864688	NA
Amillepora00427-RA	0.106243484252925	1.09437547122957	4.18119954689839	0.261737202196288	0.793524056857768	NA
Amillepora00428-RA	16.8701317699525	-0.788636233132807	0.370389087296776	-2.12921022832649	0.0332368710413685	NA
Amillepora00431-RA	0.837727618767106	0.815601839601694	1.49831857756639	0.544344742041721	0.58620426344866	NA
Amillepora00433-RA	2.00846385509621	-0.960409590777007	1.05739677698951	-0.908277395654037	0.36373168207819	NA
Amillepora00435-RA	4.65740118820371	-0.253071797066745	0.56940565579635	-0.444449039960462	0.656717964709164	NA
Amillepora00436-RA	17.4040466516037	0.834650597527218	0.351033017624954	2.37769826660284	0.0174210746699998	NA
Amillepora00438-RA	8.85674939412375	-0.109200826384746	0.463958646919631	-0.235367585257362	0.813923442646825	NA
Amillepora00440-RA	38.7300993607731	0.443859569049765	0.311563235473637	1.42462113148559	0.154266748281136	NA
Amillepora00441-RA	9.81236389515924	-0.239144310425969	0.437271014310068	-0.54690181283407	0.584446190212463	NA
Amillepora00443-RA	5.79337436391177	0.871746407660044	0.63425603511615	1.37443927908452	0.169305348963077	NA
Amillepora00445-RA	0.0409744102431525	0	4.18119954689838	0	1	NA
Amillepora00446-RA	0.43957700424415	0.556185272735763	2.51845088356769	0.220844200839787	0.825213745871463	NA
Amillepora00447-RA	19.5671005260776	-0.455185222029068	0.314298665030408	-1.44825693734661	0.147545206176398	NA
Amillepora00452-RA	1.35138992484168	1.0778553687875	1.23142002021906	0.875294660708671	0.381413598536838	NA
Amillepora00454-RA	22.8015176689396	-0.349625223802229	0.296227139240945	-1.18026060913295	0.237896579757031	NA
Amillepora00457-RA	0.644348822060732	-0.268137617984139	1.68207895173191	-0.159408461599295	0.873347072763474	NA
Amillepora00458-RA	0.494684729428853	0.0264431095708269	1.67913618198997	0.0157480434609471	0.98743539860049	NA
Amillepora00459-RA	11.3845119326721	-0.567648052402396	0.431360732778988	-1.31594744089337	0.188191684160856	NA
Amillepora00460-RA	0.188388739031404	0.517331156024643	3.56632148966849	0.14506015723017	0.884663375413703	NA
Amillepora00461-RA	2.9812588874216	-2.28245498922967	0.932095802567499	-2.4487343285342	0.014335914540414	NA
Amillepora00463-RA	7.15984827214323	0.0649215323850691	0.507440885915265	0.127939104213037	0.898197164631969	NA
Amillepora00469-RA	12.7238018833454	0.233412912181502	0.410359544022729	0.568800983384886	0.569491207230463	NA
Amillepora00471-RA	0.051817480959353	0	4.18119954689839	0	1	NA
Amillepora00472-RA	22.8985162601533	-1.66228372314821	0.372422732235278	-4.46343249020058	8.06570189191118e-06	NA
Amillepora00475-RA	97.5633314474529	-0.827716491652745	0.281543594897655	-2.93992300536488	0.00328293814075603	NA
Amillepora00478-RA	0.21879108569654	-0.0173199399056879	3.36969990568354	-0.00513990574545675	0.995898966619007	NA
Amillepora00480-RA	18.9893612694735	-0.0820785365654906	0.30913594647926	-0.265509519356389	0.79061697755414	NA
Amillepora00490-RA	0.302840481145885	-0.58616657504806	2.3465679092659	-0.249797405280053	0.802744026438481	NA
Amillepora00491-RA	2.70828346110806	-0.970294769306915	0.896789864970657	-1.08196446816297	0.279268316653965	NA
Amillepora00492-RA	12.0870050593595	-0.396060360740769	0.450498582065472	-0.879160060670754	0.37931449630964	NA
Amillepora00496-RA	49.5822939895448	0.0273070123205316	0.253681254599918	0.107643004066649	0.914278882846056	NA
Amillepora00499-RA	15.6408185683747	-0.150785331230684	0.341990861805453	-0.440904562287576	0.659282090654618	NA
Amillepora00501-RA	5.13147810860299	0.138073321649316	0.603523280627666	0.228778782991966	0.819040858196793	NA
Amillepora00502-RA	11.3197798892573	-0.659386049801568	0.525316201162983	-1.25521742588896	0.209399841301259	NA
Amillepora00507-RA	1.17497103763656	-1.06119083399222	1.2690108949583	-0.836234612490929	0.403022930004215	NA
Amillepora00508-RA	1.28627132736931	-1.93706563879888	1.210554676397	-1.60014716936555	0.109565938945064	NA
Amillepora00509-RA	0.557066510682789	-0.284442276033137	1.74422637440765	-0.163076467714654	0.870458227796751	NA
Amillepora00510-RA	114.953544033711	0.192864141193429	0.202916501557139	0.950460606768942	0.341878261181299	0.633642690288817
Amillepora00511-RA	0.476979278868785	1.35955596744783	2.07437720359786	0.655404410099464	0.512207412843315	NA
Amillepora00512-RA	22.941946098658	0.496036476306342	0.305346985178307	1.62450097883456	0.104268931651009	NA
Amillepora00514-RA	2.83583153471207	-1.06181460508868	0.889304692196777	-1.19398291092535	0.232484652879375	NA
Amillepora00515-RA	0.42333676538944	0.975858678364327	2.1215164229598	0.459981675278702	0.645529373685251	NA
Amillepora00516-RA	2.53857132681813	-0.235325120043674	0.876083930426822	-0.268610245971554	0.788229626845817	NA
Amillepora00519-RA	2.12990822977734	-1.8999784191072	1.01570991515972	-1.87059158402371	0.0614017120117454	NA
Amillepora00520-RA	0.431439024781831	-0.718800989809154	2.20225881496144	-0.326392604232459	0.744127332392152	NA
Amillepora00521-RA	0	NA	NA	NA	NA	NA
Amillepora00524-RA	35.1259950499036	0.735273074269759	0.301138101048074	2.44164744252133	0.0146204167863802	NA
Amillepora00526-RA	0.664414106738378	1.38131140096228	1.75628352761123	0.786496815147518	0.431576484193778	NA
Amillepora00527-RA	0.0963648489171958	-0.0597452502145603	4.18119954689839	-0.0142890214983591	0.988599398313931	NA
Amillepora00528-RA	3.57608870346032	-0.712161324335135	0.761888915201019	-0.93473117947547	0.349926854206792	NA
Amillepora00529-RA	0.152907008276813	0	4.1811995468954	0	1	NA
Amillepora00532-RA	0.916614765521917	-0.579881803259981	1.32936862910394	-0.436208430501968	0.662685511818638	NA
Amillepora00533-RA	2.57420160339688	0.117085290680458	0.970574492087416	0.120635037944015	0.903980115232853	NA
Amillepora00535-RA	0.670742015507093	-0.887477551801472	1.64910844616804	-0.538155967767713	0.590469376108746	NA
Amillepora00537-RA	2.45960359992758	0.342273999249822	0.786835065441346	0.435000947826132	0.663561739453048	NA
Amillepora00540-RA	4.94452629994456	1.55363799741077	0.631161568406369	2.46155354695245	0.0138336746083226	NA
Amillepora00541-RA	4.57288264973778	0.190520202873076	0.617081396352195	0.308744039277986	0.757516240795811	NA
Amillepora00542-RA	8.73977086239111	0.471355536879212	0.483347717949609	0.975189329286028	0.32946635421266	NA
Amillepora00544-RA	0.635001395875784	-0.148073685826976	1.79656859014507	-0.0824202797706819	0.934312509987989	NA
Amillepora00545-RA	0.104174704524588	-0.0597452502145602	4.18119954689839	-0.0142890214983591	0.988599398313931	NA
Amillepora00546-RA	1.04323761511062	0.359170712486095	1.44104718397706	0.249242853724499	0.803172932647036	NA
Amillepora00549-RA	1.03512125680612	0.89515435300462	1.32155691532691	0.677348317445099	0.498184981374373	NA
Amillepora00551-RA	7.46656544097376	-0.251150919472372	0.478594521602874	-0.52476764387364	0.599744726990142	NA
Amillepora00553-RA	0.124677845909783	-1.02888880330138	4.16432123073354	-0.247072390983665	0.804852200253505	NA
Amillepora00554-RA	0.131079773564781	0.586978940530182	4.17476627121214	0.14060162950386	0.888184660869527	NA
Amillepora00555-RA	0.427602277822066	0.1962954995745	2.24233413397591	0.0875406999341555	0.930241735717405	NA
Amillepora00556-RA	1.20024355605696	-1.34916721404852	1.20181327496778	-1.12260967835015	0.261603303105359	NA
Amillepora00562-RA	0.193502119612042	1.00827015754685	3.51353374619358	0.286967546174608	0.774137169969905	NA
Amillepora00564-RA	3.53821453269957	-0.301882884834474	0.695239182737992	-0.43421442912006	0.664132736027921	NA
Amillepora00566-RA	13.0818655125741	0.230102704281982	0.375315110819587	0.613092032930675	0.539815487861165	NA
Amillepora00568-RA	1.05049889545195	-0.0499546468148342	1.32793492240727	-0.0376182943696342	0.969992021447744	NA
Amillepora00569-RA	9.0445995354931	0.84505121966712	0.534531583425083	1.5809191558941	0.113896523754807	NA
Amillepora00570-RA	3.08451016307645	0.135867230882364	0.788445127781774	0.172323001430189	0.863183602308421	NA
Amillepora00571-RA	2.66135367816619	1.33391361092814	0.832817491647406	1.6016877939121	0.109224665661867	NA
Amillepora00572-RA	33.8357024110979	-0.266626825032018	0.274135559938037	-0.972609409345812	0.330747464366619	NA
Amillepora00576-RA	2.66082744687732	-0.274419059789633	0.879632430193581	-0.31197014840533	0.75506321004991	NA
Amillepora00579-RA	1.56267585560614	0.724337581035374	1.13025805886913	0.640860355165357	0.521613415423891	NA
Amillepora00580-RA	10.7596193998695	-0.160331564651226	0.44342685564025	-0.361573870891803	0.717670493383819	NA
Amillepora00582-RA	3.57402414067742	-0.675408610082153	0.693411003638165	-0.974037917682936	0.330037712643003	NA
Amillepora00605-RA	0.0408924278383968	-0.0597394702251522	4.18119954689839	-0.0142876391224779	0.98860050117772	NA
Amillepora00606-RA	0.0434722456768598	0	4.18119954689767	0	1	NA
Amillepora00609-RA	0.440287963528637	0.416063620113291	1.90933170092723	0.21791060186726	0.827498766544186	NA
Amillepora00610-RA	104.954356871479	0.0718314946420134	0.214814755548553	0.334388084554917	0.738086729600167	0.884425648653133
Amillepora00611-RA	218.813727149883	-0.0122604575420603	0.14416153016402	-0.0850466662507744	0.932224290769508	0.968578441384475
Amillepora00613-RA	16.6008086328889	0.647864946745045	0.412124515241911	1.57201263886172	0.115947620101045	NA
Amillepora00614-RA	12.7014785638693	0.568562698638904	0.388797374115313	1.46236249648711	0.143641900849072	NA
Amillepora00615-RA	5.43970264393879	-0.6380384768966	0.666177360765809	-0.957760672267725	0.33818345457931	NA
Amillepora00617-RA	0.663655392458074	0.552460233127528	1.70103067850448	0.324779699807203	0.745347809584892	NA
Amillepora00621-RA	1.36107311921928	0.335807360724082	1.19419448921465	0.28119989143889	0.778557087922285	NA
Amillepora00622-RA	0.226917420609662	0.0613024373711294	3.70837340811815	0.0165308157039768	0.986810918067105	NA
Amillepora00626-RA	0.24013902920417	0.543630065083729	2.97489242765991	0.182739402618116	0.855002497477969	NA
Amillepora00633-RA	13.443040924155	-0.722180482253895	0.387528323366561	-1.86355535507733	0.0623841721289809	NA
Amillepora00636-RA	0.0452170295256563	0	4.18119954689839	0	1	NA
Amillepora00637-RA	0.694221618230624	0.283911070295542	1.78754986962844	0.15882693687005	0.873805225635537	NA
Amillepora00639-RA	0.0970345104850093	0	4.18119954689829	0	1	NA
Amillepora00641-RA	0.324796839842444	0.206472845244907	2.45757500013581	0.0840148704448478	0.933044608664463	NA
Amillepora00644-RA	10.2505021256083	-0.0594000108574797	0.423165878692017	-0.140370511538128	0.888367255530992	NA
Amillepora00645-RA	2.7665023686517	-0.0776305955587744	0.82574866850547	-0.0940123775183056	0.925099324447536	NA
Amillepora00646-RA	1.71467143337521	0.555723903769127	1.0036848815494	0.553683645121016	0.579795370056071	NA
Amillepora00647-RA	15.7859467450399	-0.0161600351498243	0.332959239403332	-0.0485345749190902	0.961290210098747	NA
Amillepora00648-RA	73.2059434384216	0.151066578743557	0.178854459423664	0.84463411888275	0.39831515327866	NA
Amillepora00649-RA	5.0240368954674	0.244106716635237	0.654166631307445	0.373156784453152	0.709031757926261	NA
Amillepora00650-RA	235.104888944365	0.36978550340995	0.149451326856932	2.474287188925	0.0133502331094241	0.141273888260925
Amillepora00651-RA	3.01069094656124	0.882892393121599	0.879146817808819	1.00426046621213	0.315253083806471	NA
Amillepora00652-RA	0.0668987516362407	1.09438387843678	4.18119954689839	0.261739212912859	0.793522506561019	NA
Amillepora00655-RA	0.237599752778813	-1.06191214762845	2.95394395730355	-0.359489605414787	0.719228852511955	NA
Amillepora00657-RA	0.986674234111423	0.952127546081231	1.35694518105579	0.701669868004848	0.482885068482668	NA
Amillepora00658-RA	11.1405921040816	0.0606435195897521	0.448534194438349	0.135203782324087	0.892450756692989	NA
Amillepora00659-RA	0.677559192514664	-0.0587995469955439	1.56831175771591	-0.0374922566933882	0.970092514071306	NA
Amillepora00660-RA	48.6678593094032	-0.0932534026668083	0.238770220930218	-0.39055709000689	0.696124648500361	NA
Amillepora00662-RA	1.42459505460203	-0.58959703022425	1.16806660961099	-0.504763191904448	0.61372517134287	NA
Amillepora00663-RA	1.71569781431931	-1.15895409065669	1.0056041890682	-1.15249528915605	0.249117604446629	NA
Amillepora00664-RA	23.3553101640795	0.14361617901464	0.299398785961706	0.479681901692846	0.631453598888471	NA
Amillepora00665-RA	189.702391073095	-0.42651419554346	0.205341529789162	-2.07709661061448	0.0377926433542544	0.236663128875879
Amillepora00666-RA	804.45922723704	0.35197063079029	0.225235877733689	1.56267569062176	0.118128895019392	0.372526272727755
Amillepora00667-RA	22.9744541729441	-0.344520754515963	0.296533043659278	-1.16182921897845	0.2453048428087	NA
Amillepora00668-RA	2.37375601996325	-0.49662918922011	0.854828683828401	-0.580969261578737	0.561261170462137	NA
Amillepora00669-RA	27.3090453757543	0.200762785086712	0.303441190677333	0.661620080776031	0.508214734863518	NA
Amillepora00670-RA	4.64872258773609	0.577177080247194	0.67914082221919	0.849863623808072	0.395400911680266	NA
Amillepora00671-RA	48.2567491249068	0.155151833434805	0.258540036938314	0.600107570464312	0.548434547563255	NA
Amillepora00672-RA	7.46148362993709	0.30601490518061	0.482802462471255	0.633830456485771	0.526191474540455	NA
Amillepora00673-RA	11.6291524778243	0.338847081560988	0.593051311380831	0.571362165563774	0.567754170031594	NA
Amillepora00675-RA	0.240092363516471	0	2.96344333124821	0	1	NA
Amillepora00676-RA	5.0131478275126	0.162301008504816	0.606434005509155	0.26763177366439	0.788982771006178	NA
Amillepora00678-RA	0.240984394758348	0.755438167469259	3.60668189055449	0.20945516970811	0.83409292853341	NA
Amillepora00680-RA	1.20525690197486	-1.25317931272033	1.26275590245041	-0.992416119606732	0.320994578800891	NA
Amillepora00681-RA	0.881622353654928	-1.22712872207831	1.43806541146838	-0.853319127413901	0.393482355750416	NA
Amillepora00683-RA	7.20489484978449	-0.625475167913454	0.499092262012008	-1.25322553668124	0.210123638903234	NA
Amillepora00684-RA	2.28646365198498	-0.485966316448423	1.01016337582015	-0.481076950601052	0.630461809136016	NA
Amillepora00688-RA	0.0632822766861915	0	4.18119954689839	0	1	NA
Amillepora00690-RA	0.0408924278383968	-0.0597394702251522	4.18119954689839	-0.0142876391224779	0.98860050117772	NA
Amillepora00691-RA	0.448693859581448	1.05242843684291	2.26115697479635	0.465438025123268	0.641617808843259	NA
Amillepora00694-RA	0.0577177628028117	1.09438125121898	4.18119954689839	0.26173858457217	0.793522991022313	NA
Amillepora00698-RA	0.381609184657361	1.0357203914213	4.1760517201451	0.248014263430941	0.804123370899468	NA
Amillepora00699-RA	0.383672137809812	0.845710722320519	2.35809735964852	0.358641138738468	0.719863567119406	NA
Amillepora00700-RA	0.0378790850260873	-0.0466800186810838	4.18018152393889	-0.0111669836378537	0.991090221342165	NA
Amillepora00704-RA	2.37373433488554	-0.531730899933547	0.880792226068165	-0.603696177368846	0.54604565606386	NA
Amillepora00710-RA	18.4335792178559	-0.201997507728076	0.321503319033459	-0.628290582925692	0.529813599523445	NA
Amillepora00711-RA	355.331842762746	-0.210451821144479	0.190837742232237	-1.10277882499979	0.270123225860242	0.562960221224404
Amillepora00712-RA	2.08926753553383	-0.323314973119886	0.836182960195861	-0.386655778113626	0.699011058479316	NA
Amillepora00713-RA	27.8319543115619	-0.348753643780394	0.271305738604703	-1.28546357174012	0.198630338599077	NA
Amillepora00714-RA	48.4953882936077	-0.184448298311755	0.227267819732736	-0.811590037378205	0.417026909790718	NA
Amillepora00715-RA	87.4078105545557	-0.240379800820212	0.205358951473953	-1.17053480792972	0.241785814976478	NA
Amillepora00716-RA	18.1858481429052	-0.203338175584145	0.324292553622723	-0.627020797463963	0.530645602494116	NA
Amillepora00721-RA	1.06229600560985	-0.244315751118705	1.22165887885262	-0.199986882875328	0.841490839846788	NA
Amillepora00722-RA	9.31317342148538	0.0925284933332614	0.46930039094733	0.197162617202349	0.843700283524881	NA
Amillepora00723-RA	28.258678023669	1.22847220052494	0.723947793840634	1.69690716786046	0.0897142126709426	NA
Amillepora00724-RA	88.5414427989996	0.100533007112822	0.219686519124453	0.457620283272229	0.647225268596996	NA
