gene,pval
Amillepora26399-RA,0.224797642533642
Amillepora26402-RA,-0.0409788898441425
Amillepora26404-RA,-0.876345604730574
Amillepora26405-RA,-0.579743860980679
Amillepora26406-RA,-0.462017177156861
Amillepora26407-RA,-0.0320669447642394
Amillepora26408-RA,-0.81519764354127
Amillepora26410-RA,-0.22316325107141
Amillepora26414-RA,0.401306192557752
Amillepora26415-RA,-0.049485117118786
Amillepora26416-RA,0.0318530835329294
Amillepora26421-RA,-0.601885194084816
Amillepora26436-RA,-0.287383841315076
Amillepora26438-RA,-1.06940161384099
Amillepora26439-RA,0.128618769229679
Amillepora26443-RA,-0.0778344322159485
Amillepora26445-RA,-0.0696129770762278
Amillepora26450-RA,0.268183316110429
Amillepora26452-RA,0.228095289583056
Amillepora26455-RA,-1.17853020258208
Amillepora26457-RA,0.0893062397749673
Amillepora26461-RA,-0.0471107993638794
Amillepora26462-RA,0.314492767787525
Amillepora26464-RA,1.36475768756039
Amillepora26466-RA,-0.0403518039214662
Amillepora26467-RA,-0.00416658013451025
Amillepora26475-RA,-0.822393766611501
Amillepora26476-RA,0.482965331288222
Amillepora26477-RA,3.36041439739264
Amillepora26478-RA,0.525900615310699
Amillepora26479-RA,4.83148380407252
Amillepora26480-RA,0.146047303426014
Amillepora26482-RA,0.598601825403701
Amillepora26483-RA,-0.677200600132121
Amillepora26484-RA,0.928867821004024
Amillepora26485-RA,1.71532779578317
Amillepora26487-RA,0.300006696652454
Amillepora26489-RA,1.53904118146037
Amillepora26493-RA,-0.388510911483882
Amillepora26494-RA,-0.299262827357476
Amillepora26498-RA,0.597550773443645
Amillepora26499-RA,-0.720960582996587
Amillepora26501-RA,0.123967558715015
Amillepora26502-RA,1.00357281709786
Amillepora26503-RA,0.628019603469621
Amillepora26504-RA,-0.0645292300246655
Amillepora26505-RA,-0.310523653759035
Amillepora26506-RA,0.647206621107849
Amillepora26508-RA,0.582385593115637
Amillepora26509-RA,-0.49668230287508
Amillepora26510-RA,-0.288571585446527
Amillepora26511-RA,-0.0867499244926617
Amillepora26512-RA,-0.106494330268031
Amillepora26513-RA,-0.643422650183877
Amillepora26515-RA,-1.22842956345153
Amillepora26516-RA,0.0898683424301733
Amillepora26517-RA,1.01356256925589
Amillepora26518-RA,0.44969011223935
Amillepora26519-RA,-0.0954015246192842
Amillepora26521-RA,0.669975800318462
Amillepora26522-RA,-0.508933137047427
Amillepora26523-RA,-0.76729255139558
Amillepora26525-RA,-0.841171211312664
Amillepora26526-RA,-0.681680354113403
Amillepora26528-RA,-0.0374103631716022
Amillepora26529-RA,0.13462998560155
Amillepora26530-RA,1.14184249899295
Amillepora26531-RA,-0.167824638384691
Amillepora26532-RA,1.50819514664461
Amillepora26533-RA,0.295921007908536
Amillepora26536-RA,0.480864467231999
Amillepora26537-RA,-0.146756959403312
Amillepora26538-RA,0.0286940381791114
Amillepora26539-RA,-1.65177764054189
Amillepora26540-RA,-1.12502105264611
Amillepora26541-RA,-0.466350157932379
Amillepora26542-RA,0.613300226348583
Amillepora26543-RA,1.06699243347952
Amillepora26544-RA,1.8737576580741
Amillepora26545-RA,-0.524332325476445
Amillepora26546-RA,0.105020793300842
Amillepora26547-RA,-0.00114967814647956
Amillepora26548-RA,-0.604485421906283
Amillepora26549-RA,0.113013375265249
Amillepora26551-RA,-0.122725645117045
Amillepora26552-RA,3.87547897975741
Amillepora26556-RA,-0.849532274850523
Amillepora26557-RA,3.5252515590112
Amillepora26558-RA,2.09984693638097
Amillepora26559-RA,0.121678290696466
Amillepora26560-RA,0.749076649558941
Amillepora26563-RA,0.874739580725041
Amillepora26565-RA,1.00394067151299
Amillepora26566-RA,1.12034318479102
Amillepora26567-RA,-0.616047419635772
Amillepora26568-RA,0.94568428079241
Amillepora26569-RA,-0.560302316885949
Amillepora26570-RA,-1.30982686616606
Amillepora26574-RA,-3.63313256662081
Amillepora26577-RA,4.93061597170985
Amillepora26578-RA,1.94030158040764
Amillepora26579-RA,-0.443923239939702
Amillepora26580-RA,0.111500152351307
Amillepora26581-RA,1.45304739342237
Amillepora26582-RA,-0.927614355366854
Amillepora26583-RA,0.633467702143807
Amillepora26584-RA,-0.294904177614406
Amillepora26585-RA,-0.456745301811219
Amillepora26586-RA,0.321544327253513
Amillepora26587-RA,-0.761708431177835
Amillepora26588-RA,1.33516242453932
Amillepora26590-RA,1.58156128947213
Amillepora26591-RA,2.22040878474931
Amillepora26593-RA,1.26160287277399
Amillepora26594-RA,-0.489786870551511
Amillepora26595-RA,2.30949635209927
Amillepora26596-RA,1.57537423488979
Amillepora26597-RA,-0.141400738682741
Amillepora26598-RA,0.75827944526117
Amillepora26599-RA,-0.961308076487718
Amillepora26600-RA,-0.932521428255645
Amillepora26602-RA,-0.312149633831686
Amillepora26603-RA,-0.466413998825854
Amillepora26606-RA,-1.87729296374483
Amillepora26607-RA,0.63144276103081
Amillepora26608-RA,0.0466875226537308
Amillepora26609-RA,0.0184995731664586
Amillepora26610-RA,-0.109358376872989
Amillepora26611-RA,-1.19729874123206
Amillepora26612-RA,0.475745269166105
Amillepora26613-RA,1.08923634079463
Amillepora26614-RA,0.679576544546675
Amillepora26615-RA,-3.56396341173545
Amillepora26616-RA,0.2072446648689
Amillepora26617-RA,0.303994751872605
Amillepora26618-RA,-0.562447248331209
Amillepora26619-RA,-0.130844859748121
Amillepora26620-RA,-0.655350145312193
Amillepora26622-RA,1.06584754998639
Amillepora26623-RA,-0.0103107601409903
Amillepora26624-RA,1.38659691364031
Amillepora26625-RA,-0.596765793424533
Amillepora26626-RA,-1.38814609262528
Amillepora26634-RA,0.532426144262373
Amillepora26635-RA,-0.00256193920757681
Amillepora26637-RA,-0.714115928087581
Amillepora26638-RA,0.0475475372861545
Amillepora26640-RA,-0.964311494641571
Amillepora26645-RA,-0.331951354338078
Amillepora26652-RA,-0.665923120886756
Amillepora26656-RA,-0.282064842519424
Amillepora26657-RA,0.705614547184597
Amillepora26660-RA,2.4056615263183
Amillepora26661-RA,-0.00143329174435665
Amillepora26666-RA,-0.353833611154716
Amillepora26669-RA,-1.03488846020765
Amillepora26672-RA,-0.180225187607534
Amillepora26673-RA,-1.1588110164826
Amillepora26674-RA,-0.33422459151088
Amillepora26677-RA,-0.0423021084901662
Amillepora26678-RA,-0.475597334240903
Amillepora26679-RA,-0.0924955278185646
Amillepora26686-RA,1.71857518973641
Amillepora26690-RA,1.02614141914754
Amillepora26691-RA,0.0365190624514808
Amillepora26692-RA,-0.464461866047913
Amillepora26693-RA,1.85500475225822
Amillepora26695-RA,0.956828096902705
Amillepora26697-RA,-0.498393306323266
Amillepora26698-RA,-0.401127575278132
Amillepora26699-RA,-0.382079751371516
Amillepora26700-RA,0.0440548814414371
Amillepora26703-RA,-0.0696129770762276
Amillepora26705-RA,-0.00870268772015913
Amillepora26708-RA,-1.9143019913096
Amillepora26711-RA,-0.0605728407895682
Amillepora26712-RA,0.185448136489177
Amillepora26713-RA,0.848038786861283
Amillepora26714-RA,-1.23507253926875
Amillepora26715-RA,0.780159393827456
Amillepora26716-RA,-0.110554086851052
Amillepora26718-RA,-0.213535335444071
Amillepora26719-RA,-5.37396715393708
Amillepora26722-RA,0.434529181982262
Amillepora26723-RA,-0.210054565118016
Amillepora26725-RA,-0.13024259876147
Amillepora26730-RA,0.0893062397749673
Amillepora26733-RA,-2.51899556625381
Amillepora26734-RA,-0.00181017781454724
Amillepora26737-RA,0.195484069708801
Amillepora26738-RA,0.0792400917837333
Amillepora26740-RA,0.259706687582457
Amillepora26741-RA,-0.0496166521005366
Amillepora26742-RA,0.0743187404281728
Amillepora26744-RA,0.0267581637824583
Amillepora26745-RA,0.534052828773934
Amillepora26747-RA,-3.37616464934975
Amillepora26750-RA,0.0440548814414372
Amillepora26751-RA,-0.553151073326377
Amillepora26760-RA,0.349867139744506
Amillepora26761-RA,-1.20516471091706
Amillepora26762-RA,-0.37865683322925
Amillepora26764-RA,0.485325347957234
Amillepora26765-RA,0.828206587986349
Amillepora26767-RA,-0.163810998146844
Amillepora26768-RA,-0.477093378799129
Amillepora26776-RA,-0.451676049358892
Amillepora26777-RA,-0.0639434211714211
Amillepora26778-RA,-0.128718723990364
Amillepora26782-RA,0.195484069708801
Amillepora26783-RA,-0.731425742962161
Amillepora26786-RA,-0.0787255527040255
Amillepora26791-RA,0.0440566250666555
Amillepora26792-RA,-0.0161946917984044
Amillepora26794-RA,-0.0251541835993653
Amillepora26795-RA,-0.0251558962482321
Amillepora26796-RA,-0.0221351382756859
Amillepora26799-RA,0.319757299167993
Amillepora26800-RA,1.71148690304503
Amillepora26802-RA,-0.761853535472909
Amillepora26803-RA,-0.0823787816284412
Amillepora26804-RA,1.05552597570026
Amillepora26805-RA,0.230084849621152
Amillepora26806-RA,-1.49666021177324
Amillepora26807-RA,-0.677251179275443
Amillepora26808-RA,-0.953096841539191
Amillepora26809-RA,-0.28870672830188
Amillepora26810-RA,-0.0911652529990058
Amillepora26811-RA,0.583141594825482
Amillepora26812-RA,-1.38274719502111
Amillepora26813-RA,0.480244819097678
Amillepora26814-RA,-0.10768946456465
Amillepora26816-RA,-1.13019114321818
Amillepora26817-RA,4.00646879903426
Amillepora26819-RA,0.27560726411942
Amillepora26824-RA,-0.808315833487102
Amillepora26825-RA,0.951782571323125
Amillepora26826-RA,0.61732519810583
Amillepora26827-RA,-0.620550158783545
Amillepora26828-RA,-1.37663816359075
Amillepora26829-RA,0.0954796130789796
Amillepora26830-RA,-0.594426303284337
Amillepora26832-RA,2.88359004840203
Amillepora26834-RA,0.829603038994832
Amillepora26835-RA,0.0741259270635093
Amillepora26837-RA,-0.122684819315053
Amillepora26838-RA,0.638541855490134
Amillepora26839-RA,-0.413888158668142
Amillepora26840-RA,-0.929221140741857
Amillepora26841-RA,1.16591007546761
Amillepora26843-RA,0.196585667590117
Amillepora26848-RA,-0.284592571737908
Amillepora26849-RA,0.518877545410753
Amillepora26850-RA,0.451811183192262
Amillepora26851-RA,-1.65393375922006
Amillepora26852-RA,2.82410460816381
Amillepora26853-RA,1.30261022690076
Amillepora26855-RA,0.01769043208374
Amillepora26856-RA,-0.208451416895497
Amillepora26857-RA,1.004072678004
Amillepora26858-RA,-0.434350192711136
Amillepora26859-RA,1.46169968561641
Amillepora26860-RA,-0.223556828625854
Amillepora26863-RA,0.0595884200313581
Amillepora26864-RA,-0.912378609660357
Amillepora26865-RA,0.213910485690002
Amillepora26866-RA,-0.515298470550798
Amillepora26867-RA,0.744758612396002
Amillepora26868-RA,0.411965831213428
Amillepora26870-RA,1.05480407702117
Amillepora26871-RA,1.23714879354599
Amillepora26872-RA,0.216405920557944
Amillepora26873-RA,0.321527533337302
Amillepora26874-RA,-1.23593336320576
Amillepora26875-RA,0.46394176739398
Amillepora26878-RA,0.0542301748868371
Amillepora26879-RA,-1.31943151627534
Amillepora26884-RA,-0.0370869343575333
Amillepora26885-RA,-0.268743420716007
Amillepora26886-RA,-0.508181360270954
Amillepora26887-RA,-0.181659173221218
Amillepora26888-RA,-0.921391848093637
Amillepora26890-RA,0.113422590316379
Amillepora26893-RA,0.15977460122132
Amillepora26896-RA,-0.736680960392967
Amillepora26897-RA,0.170287529026773
Amillepora26901-RA,0.31058828386401
Amillepora26903-RA,0.180072208316593
Amillepora26904-RA,-0.567761597286365
Amillepora26910-RA,-0.385265879536214
Amillepora26911-RA,-0.430143013645467
Amillepora26912-RA,-0.205002009000191
Amillepora26913-RA,-0.10267435908429
Amillepora26915-RA,-1.4577680861995
Amillepora26917-RA,0.0342450985454788
Amillepora26918-RA,0.195484069708801
Amillepora26920-RA,-0.115517731464328
Amillepora26922-RA,0.0292872966067295
Amillepora26926-RA,-0.113277066236428
Amillepora26927-RA,0.492071871600326
Amillepora26928-RA,0.208603289108576
Amillepora26929-RA,0.181259087671343
Amillepora26930-RA,-0.306679681618462
Amillepora26932-RA,-1.62355511828322
Amillepora26933-RA,-0.163399680292305
Amillepora26941-RA,-1.78750063851971
Amillepora26945-RA,0.317209152971947
Amillepora26946-RA,-1.55459001425601
Amillepora26947-RA,0.0911470582144888
Amillepora26948-RA,0.842004837510103
Amillepora26950-RA,-0.429224446844146
Amillepora26951-RA,0.941587240393495
Amillepora26953-RA,-0.0635514536117717
Amillepora26954-RA,-0.27213024811178
Amillepora26955-RA,0.0202079966057446
Amillepora26956-RA,2.58709833636242
Amillepora26968-RA,-1.26430881113954
Amillepora26969-RA,0.455893230322839
Amillepora26973-RA,0.107931022719481
Amillepora26974-RA,-0.147620574595858
Amillepora26975-RA,-0.661931995901051
Amillepora26976-RA,0.170891212814233
Amillepora26979-RA,-0.631784129526469
Amillepora26980-RA,0.275047641245692
Amillepora26981-RA,3.33716157402716
Amillepora26982-RA,-0.720891349884116
Amillepora26985-RA,-2.31019771155781
Amillepora26986-RA,0.368241369151898
Amillepora26987-RA,0.543635828092225
Amillepora26990-RA,0.183790068871118
Amillepora26996-RA,-0.577580398454678
Amillepora26997-RA,-2.00313619946125
Amillepora26998-RA,-1.01944769140358
Amillepora26999-RA,-0.30561150314669
Amillepora27000-RA,-0.531352474219878
Amillepora27001-RA,-0.119787172921019
Amillepora27002-RA,-1.0287108140865
Amillepora27003-RA,0.0274870799721885
Amillepora27004-RA,0.494699220933229
Amillepora27005-RA,-0.183777824475817
Amillepora27007-RA,0.180072208316593
Amillepora27008-RA,0.185450102433283
Amillepora27010-RA,-1.39866534658216
Amillepora27012-RA,-0.368676745351919
Amillepora27015-RA,0.0709871155560988
Amillepora27023-RA,-0.181815889005751
Amillepora27025-RA,-0.177865830633321
Amillepora27027-RA,0.415239803441408
Amillepora27029-RA,-3.25034046241397
Amillepora27033-RA,0.246186507817121
Amillepora27037-RA,-0.333073253132542
Amillepora27041-RA,0.0893062397749673
Amillepora27042-RA,0.185448136489177
Amillepora27056-RA,0.751128552144593
Amillepora27059-RA,-0.213955375039566
Amillepora27060-RA,-0.291942934711029
Amillepora27061-RA,-0.0423004897358843
Amillepora27062-RA,1.62442316703398
Amillepora27063-RA,-0.410787048243548
Amillepora27064-RA,0.0143491054941431
Amillepora27068-RA,0.419006373921805
Amillepora27073-RA,1.08546353640322
Amillepora27074-RA,-0.507037368825391
Amillepora27075-RA,-0.732746381988065
Amillepora27077-RA,-0.828223936420041
Amillepora27078-RA,0.195484069708801
Amillepora27083-RA,-0.253368359469054
Amillepora27085-RA,-0.113629340396351
Amillepora27087-RA,-0.173717356178717
Amillepora27123-RA,0.108321833318947
Amillepora27124-RA,0.289367734476387
Amillepora27125-RA,-1.31986951111376
Amillepora27126-RA,0.15972231200474
Amillepora27127-RA,-1.11556674542808
Amillepora27128-RA,-0.0338999405442025
Amillepora27135-RA,-0.0169561676993212
Amillepora27137-RA,-0.185539125568153
Amillepora27138-RA,-0.0255330748164764
Amillepora27143-RA,0.586562437872238
Amillepora27146-RA,-0.216226864804429
Amillepora27147-RA,-0.0251558962482322
Amillepora27150-RA,0.375675511216601
Amillepora27162-RA,-0.313021523286974
Amillepora27169-RA,0.0893062397749673
Amillepora27171-RA,3.48570727274094
Amillepora27176-RA,0.057908463106492
Amillepora27179-RA,0.185450102433283
Amillepora27184-RA,-0.339114157521011
Amillepora27187-RA,-1.54843780793015
Amillepora27189-RA,-0.00455750759593362
Amillepora27190-RA,0.538621113806988
Amillepora27191-RA,0.232129947705612
Amillepora27197-RA,0.856792249402353
Amillepora27198-RA,-1.81800803354757
Amillepora27200-RA,-0.025155896248232
Amillepora27201-RA,0.080106137198873
Amillepora27202-RA,0.179017034519344
Amillepora27203-RA,-0.107437387500925
Amillepora27204-RA,-0.136550172808071
Amillepora27205-RA,3.50065823255644
Amillepora27206-RA,-0.287576741519691
Amillepora27207-RA,-0.162653261994785
Amillepora27208-RA,0.0333789352223279
Amillepora27209-RA,0.519851520022996
Amillepora27210-RA,0.0449478360531975
Amillepora27212-RA,0.0440548814414372
Amillepora27213-RA,-0.0827413289737441
Amillepora27214-RA,-1.77629246960719
Amillepora27215-RA,1.05306028066326
Amillepora27216-RA,-0.229395191428421
Amillepora27217-RA,-2.30819289870727
Amillepora27218-RA,2.24281699619411
Amillepora27220-RA,-1.32328758877936
Amillepora27221-RA,0.56434628035523
Amillepora27222-RA,0.583085517953672
Amillepora27223-RA,0.78563826171087
Amillepora27224-RA,0.343582613753206
Amillepora27226-RA,1.40789987996383
Amillepora27227-RA,0.881725091479582
Amillepora27228-RA,0.00949201574186837
Amillepora27229-RA,-0.0696111920676473
Amillepora27230-RA,1.53445688168624
Amillepora27231-RA,-0.575477339661409
Amillepora27232-RA,-0.289682443246605
Amillepora27233-RA,0.209688098830891
Amillepora27235-RA,-0.234404207381264
Amillepora27236-RA,-0.0251541835993653
Amillepora27237-RA,0.163945040188069
Amillepora27238-RA,0.174435311227107
Amillepora27239-RA,0.330356117321883
Amillepora27240-RA,1.10930883895478
Amillepora27241-RA,-0.863515607434094
Amillepora27242-RA,-0.400003264461936
Amillepora27245-RA,-2.03471327957648
Amillepora27246-RA,0.273643977926735
Amillepora27247-RA,0.3871357114845
Amillepora27248-RA,0.540193532985819
Amillepora27250-RA,0.155480654095629
Amillepora27251-RA,-0.486939505430202
Amillepora27252-RA,0.641908433570628
Amillepora27254-RA,-0.829519391412414
Amillepora27255-RA,0.379119355294847
Amillepora27256-RA,0.533377781783192
Amillepora27257-RA,0.513795267947561
Amillepora27258-RA,4.06669278136895
Amillepora27260-RA,-2.97399816638056
Amillepora27261-RA,-0.416733796287782
Amillepora27262-RA,-0.0643662005380278
Amillepora27263-RA,-1.19536819914757
Amillepora27264-RA,0.0582743838726937
Amillepora27265-RA,-0.649311391474839
Amillepora27266-RA,-0.603902182311871
Amillepora27267-RA,0.556265288437619
Amillepora27269-RA,-1.86544132368845
Amillepora27271-RA,0.0834548325751645
Amillepora27273-RA,-0.0554734415566161
Amillepora27276-RA,-1.08301163185593
Amillepora27277-RA,0.195484069708801
Amillepora27278-RA,-0.46883849766086
Amillepora27281-RA,1.04211778664867
Amillepora27283-RA,1.53141995203956
Amillepora27284-RA,-0.251564098463963
Amillepora27287-RA,-1.74606542093683
Amillepora27291-RA,-1.03805360078033
Amillepora27294-RA,-2.02823609745277
Amillepora27299-RA,-0.0226146865239528
Amillepora27301-RA,-0.0207313424194193
Amillepora27303-RA,0.0139690769299742
Amillepora27304-RA,-2.0444722430587
Amillepora27305-RA,0.135398319731067
Amillepora27306-RA,0.340951235970513
Amillepora27307-RA,0.429288072003216
Amillepora27308-RA,1.70002481197035
Amillepora27310-RA,-0.84166564576787
Amillepora27311-RA,-0.394313814991326
Amillepora27312-RA,-0.321308799891581
Amillepora27314-RA,0.12352046961914
Amillepora27315-RA,1.35919763954255
Amillepora27316-RA,-0.38798469504317
Amillepora27317-RA,0.861504015520219
Amillepora27318-RA,1.89219894031916
Amillepora27319-RA,-0.527203653283704
Amillepora27320-RA,-0.45797114995874
Amillepora27321-RA,-1.66996905432176
Amillepora27322-RA,5.87409997307164
Amillepora27323-RA,1.28587540550927
Amillepora27324-RA,0.410126482168832
Amillepora27325-RA,2.67221685240134
Amillepora27327-RA,-0.829708572837906
Amillepora27328-RA,1.14377738619118
Amillepora27329-RA,0.231723695433811
Amillepora27330-RA,-1.27834304818061
Amillepora27331-RA,-0.396873894343283
Amillepora27332-RA,0.0213039754912211
Amillepora27333-RA,-0.440200728359846
Amillepora27336-RA,0.251336956274184
Amillepora27337-RA,1.3912629735699
Amillepora27338-RA,-0.244794939697165
Amillepora27340-RA,0.330596785829983
Amillepora27341-RA,-0.658380850043728
Amillepora27342-RA,0.0619357638438237
Amillepora27345-RA,-1.57395310318589
Amillepora27348-RA,-0.115297807661589
Amillepora27349-RA,-0.337325518405156
Amillepora27350-RA,1.75859102443984
Amillepora27352-RA,1.83511654933392
Amillepora27353-RA,0.266612788616949
Amillepora27354-RA,-0.915805359797423
Amillepora27355-RA,-0.842251998610989
Amillepora27356-RA,-0.32085462516287
Amillepora27357-RA,0.641950836017079
Amillepora27358-RA,-0.110222883697771
Amillepora27359-RA,1.20586847922393
Amillepora27365-RA,-0.774779739293845
Amillepora27366-RA,0.161529674020867
Amillepora27368-RA,2.0173872493866
Amillepora27369-RA,0.579238383906939
Amillepora27370-RA,1.65757336172199
Amillepora27371-RA,-0.163916102034357
Amillepora27372-RA,0.643597282590311
Amillepora27373-RA,0.846530266755549
Amillepora27374-RA,-0.961740704832724
Amillepora27376-RA,0.126172693767255
Amillepora27377-RA,2.30645223844688
Amillepora27378-RA,0.262906049741026
Amillepora27380-RA,-0.140885196201773
Amillepora27381-RA,1.03946366578516
Amillepora27382-RA,-0.38037034356349
Amillepora27383-RA,0.0189652975903005
Amillepora27384-RA,0.429181151222245
Amillepora27385-RA,-2.42995428369071
Amillepora27386-RA,-0.37158166536056
Amillepora27387-RA,0.0434711227761774
Amillepora27388-RA,-0.424994902838727
Amillepora27389-RA,0.384305771191165
Amillepora27390-RA,-0.358055129065556
Amillepora27391-RA,-0.0753663107879906
Amillepora27392-RA,-0.330525482335764
Amillepora27393-RA,0.440508494263859
Amillepora27394-RA,-1.0101033828275
Amillepora27395-RA,0.545092558944278
Amillepora27396-RA,-1.13365521843278
Amillepora27397-RA,1.36822601524316
Amillepora27399-RA,0.381933399824796
Amillepora27400-RA,0.23166315926368
Amillepora27401-RA,-0.792646445716699
Amillepora27402-RA,-2.30858747256916
Amillepora27403-RA,0.984847584716726
Amillepora27404-RA,0.0356898879065685
Amillepora27405-RA,-1.25013734333032
Amillepora27406-RA,-0.469835173148302
Amillepora27407-RA,-0.292211512264728
Amillepora27408-RA,4.15465555544454
Amillepora27411-RA,0.128501884182829
Amillepora27412-RA,-0.712148555923806
Amillepora27413-RA,-1.73069811078239
Amillepora27414-RA,1.95367633291167
Amillepora27415-RA,-0.717758252913615
Amillepora27416-RA,-0.586787144946992
Amillepora27417-RA,-0.414225738297218
Amillepora27419-RA,1.01109986808291
Amillepora27420-RA,2.05602274254517
Amillepora27421-RA,-0.064447440126291
Amillepora27423-RA,-2.49860544915048
Amillepora27424-RA,0.355532630080577
Amillepora27425-RA,-1.65834992584532
Amillepora27427-RA,0.10722357387254
Amillepora27428-RA,0.108082232663891
Amillepora27429-RA,0.986610882132509
Amillepora27430-RA,-1.82848477330063
Amillepora27431-RA,-2.21104437855426
Amillepora27434-RA,-0.390647264065175
Amillepora27435-RA,-0.21722825699608
Amillepora27436-RA,0.00387868059301799
Amillepora27438-RA,1.5747706995856
Amillepora27439-RA,0.380731220674796
Amillepora27440-RA,-0.986033773525686
Amillepora27442-RA,1.19342404783591
Amillepora27443-RA,-0.84470125253559
Amillepora27444-RA,-0.644312179003051
Amillepora27445-RA,-0.273906172464578
Amillepora27446-RA,2.13992420165201
Amillepora27447-RA,2.10190734147516
Amillepora27448-RA,2.67644087528596
Amillepora27449-RA,-0.222876599455964
Amillepora27450-RA,-0.569280600901551
Amillepora27452-RA,0.14238283475782
Amillepora27453-RA,0.524726885125948
Amillepora27455-RA,0.146082873039318
Amillepora27456-RA,-0.0994875377485245
Amillepora27457-RA,-0.822338053394074
Amillepora27458-RA,-0.147409644003016
Amillepora27459-RA,-0.119010819254878
Amillepora27460-RA,-0.579806717024319
Amillepora27462-RA,0.400801733323682
Amillepora27463-RA,-0.377960660585705
Amillepora27464-RA,-1.16629067195055
Amillepora27465-RA,-0.697279059974099
Amillepora27466-RA,-0.0378018361266527
Amillepora27468-RA,-0.233517592164903
Amillepora27469-RA,-2.2796453597906
Amillepora27470-RA,-1.67450134421109
Amillepora27471-RA,0.366433390110917
Amillepora27472-RA,0.183722059999078
Amillepora27473-RA,-0.642303444774441
Amillepora27474-RA,-1.22416952386556
Amillepora27477-RA,-0.0716117258139197
Amillepora27480-RA,0.317286310779977
Amillepora27481-RA,0.535441608047667
Amillepora27482-RA,0.179666442551076
Amillepora27484-RA,-0.0185209395214342
Amillepora27486-RA,0.245003123676899
Amillepora27487-RA,-0.0666137508826377
Amillepora27489-RA,-1.28937809666427
Amillepora27490-RA,-2.46319700533162
Amillepora27491-RA,-1.10148546807651
Amillepora27493-RA,-2.84654544518106
Amillepora27494-RA,0.235245218523145
Amillepora27495-RA,0.0502911295693903
Amillepora27497-RA,-2.34931648560261
Amillepora27498-RA,-3.17480566146402
Amillepora27499-RA,-0.180967310524338
Amillepora27500-RA,1.14815731690939
Amillepora27502-RA,-2.37346659397982
Amillepora27503-RA,0.710842221183525
Amillepora27504-RA,-0.213671778816641
Amillepora27505-RA,1.70579394397229
Amillepora27506-RA,-0.441764831840739
Amillepora27507-RA,1.28151716713744
Amillepora27508-RA,1.78078197443579
Amillepora27509-RA,2.01462940247866
Amillepora27510-RA,0.105300838332093
Amillepora27512-RA,-0.141938766481106
Amillepora27513-RA,-1.53654663148797
Amillepora27514-RA,-0.248234479346141
Amillepora27515-RA,-0.683995694404726
Amillepora27516-RA,1.39850309600232
Amillepora27517-RA,-2.14818089961262
Amillepora27518-RA,0.177612893743767
Amillepora27519-RA,0.254997608982396
Amillepora27520-RA,0.0019190629153377
Amillepora27521-RA,0.0629376552027928
Amillepora27522-RA,-1.77150064739212
Amillepora27527-RA,0.666794461152924
Amillepora27528-RA,1.36216429550198
Amillepora27529-RA,-0.0600125580694688
Amillepora27530-RA,0.610484656306141
Amillepora27531-RA,-1.15558244673888
Amillepora27532-RA,0.183437662367897
Amillepora27533-RA,-0.265674199485756
Amillepora27539-RA,-0.154617656230263
Amillepora27540-RA,-0.753109327931609
Amillepora27541-RA,-0.173007569039891
Amillepora27542-RA,0.0564862297757811
Amillepora27543-RA,0.655905214829076
Amillepora27545-RA,-0.142777563606301
Amillepora27547-RA,0.0282011411769077
Amillepora27549-RA,1.78137549348727
Amillepora27551-RA,-1.09589138270905
Amillepora27552-RA,1.27383452996577
Amillepora27553-RA,-0.129102817645447
Amillepora27556-RA,0.927841049930309
Amillepora27557-RA,-1.90165938549285
Amillepora27558-RA,-0.10406384302119
Amillepora27560-RA,0.271631658775356
Amillepora27563-RA,1.4407829397142
Amillepora27564-RA,0.54048058102358
Amillepora27566-RA,-0.570403895628802
Amillepora27575-RA,-0.339394556885577
Amillepora27592-RA,0.0619205379071147
Amillepora27595-RA,0.0747243747952676
Amillepora27597-RA,0.353897525360938
Amillepora27599-RA,-3.43662458778061
Amillepora27600-RA,-0.197904160652358
Amillepora27602-RA,1.01697798593266
Amillepora27604-RA,0.569146245574285
Amillepora27605-RA,0.675006479907007
Amillepora27609-RA,-0.221544264562867
Amillepora27612-RA,-0.13489631410322
Amillepora27614-RA,-0.456552212547725
Amillepora27618-RA,-0.36625258526556
Amillepora27619-RA,-1.11721914366206
Amillepora27620-RA,-1.29707035408416
Amillepora27621-RA,-1.26546820815963
Amillepora27623-RA,1.2717213326843
Amillepora27625-RA,0.0451861814489435
Amillepora27627-RA,0.0893062397749673
Amillepora27630-RA,-0.128760207151701
Amillepora27636-RA,0.0219856937213419
Amillepora27637-RA,0.0360533422029729
Amillepora27642-RA,-0.292340892192697
Amillepora27643-RA,-0.454645854878376
Amillepora27648-RA,-0.267248563976253
Amillepora27649-RA,1.30021700565551
Amillepora27654-RA,1.48919629155405
Amillepora27658-RA,0.0440548814414371
Amillepora27659-RA,0.0646071560401583
Amillepora27662-RA,-1.32300604447072
Amillepora27664-RA,-0.105757340322384
Amillepora27666-RA,-0.547710213605904
Amillepora27667-RA,-0.0067065194499915
Amillepora27670-RA,-0.0624576090138025
Amillepora27673-RA,0.487057203086968
Amillepora27676-RA,0.46084779023137
Amillepora27682-RA,0.195484069708801
Amillepora27686-RA,-0.0130295362590185
Amillepora27687-RA,-0.334325246976133
Amillepora27688-RA,2.52323282067719
Amillepora27689-RA,-1.03268201817619
Amillepora27692-RA,-0.905595287109861
Amillepora27693-RA,0.0440548814414371
