gene,pval
Amillepora24618-RA,-4.12201563736634
Amillepora24620-RA,0.399417943897158
Amillepora24621-RA,-1.47017066837494
Amillepora24622-RA,-0.790518975845314
Amillepora24624-RA,-0.136861538684605
Amillepora24625-RA,0.173423728192464
Amillepora24626-RA,-1.76705737835751
Amillepora24628-RA,1.39460426209701
Amillepora24629-RA,-0.796567660651349
Amillepora24630-RA,-0.230134295904582
Amillepora24631-RA,0.585576620436289
Amillepora24632-RA,0.344216234129213
Amillepora24637-RA,0.0781568478607416
Amillepora24639-RA,0.949480897404323
Amillepora24640-RA,-2.18153021985706
Amillepora24641-RA,-0.782733960220713
Amillepora24643-RA,1.81110670459001
Amillepora24645-RA,2.32738495574568
Amillepora24648-RA,-0.316657670855057
Amillepora24650-RA,1.42642427610208
Amillepora24651-RA,-0.410573748734429
Amillepora24652-RA,1.03893235451966
Amillepora24654-RA,0.568219745025629
Amillepora24655-RA,0.464393477420556
Amillepora24657-RA,0.0218804863011732
Amillepora24661-RA,1.97414158914935
Amillepora24662-RA,-0.385545842719186
Amillepora24666-RA,-0.977463629397438
Amillepora24667-RA,0.0127584934876874
Amillepora24669-RA,-0.445371705211368
Amillepora24672-RA,0.175469803960592
Amillepora24673-RA,-1.22164162434757
Amillepora24674-RA,1.37979050248389
Amillepora24675-RA,-2.8186308350421
Amillepora24678-RA,-0.396137400003013
Amillepora24679-RA,1.93960932486566
Amillepora24681-RA,1.17510758789448
Amillepora24682-RA,5.913107405067
Amillepora24683-RA,1.2492635314444
Amillepora24685-RA,2.24247123717512
Amillepora24686-RA,-0.775427270673739
Amillepora24687-RA,-0.240471514034118
Amillepora24688-RA,-0.345884789208147
Amillepora24689-RA,0.0329309100808833
Amillepora24690-RA,-1.19295950542274
Amillepora24691-RA,0.777915743041195
Amillepora24692-RA,1.46274186968383
Amillepora24694-RA,-0.531240396520175
Amillepora24696-RA,0.466124208321603
Amillepora24697-RA,1.03102886801653
Amillepora24703-RA,-0.561609476040623
Amillepora24704-RA,0.876240820831747
Amillepora24706-RA,1.57775149868009
Amillepora24707-RA,0.446602941665272
Amillepora24708-RA,-1.49628311248817
Amillepora24711-RA,0.104312597996643
Amillepora24712-RA,-2.02837070954627
Amillepora24713-RA,0.248036374641518
Amillepora24715-RA,-1.1359322673579
Amillepora24718-RA,-0.292231090479358
Amillepora24719-RA,-1.75551761668086
Amillepora24721-RA,1.13618631404286
Amillepora24722-RA,0.826846026857146
Amillepora24723-RA,-1.14439560836567
Amillepora24726-RA,-0.908397375105364
Amillepora24728-RA,-1.55453474081253
Amillepora24731-RA,0.760971404431432
Amillepora24732-RA,-0.367757756377466
Amillepora24733-RA,0.0251244661054018
Amillepora24734-RA,0.472138880078655
Amillepora24736-RA,0.430272645311226
Amillepora24737-RA,0.00173304253829811
Amillepora24738-RA,-5.88441175572702
Amillepora24739-RA,-0.211600595572774
Amillepora24741-RA,0.031626734704164
Amillepora24743-RA,1.31969845677343
Amillepora24745-RA,-0.503720630601362
Amillepora24746-RA,0.250977082082246
Amillepora24747-RA,-1.71925567198232
Amillepora24748-RA,0.151972463568142
Amillepora24749-RA,2.92620873028383
Amillepora24750-RA,2.98176775168566
Amillepora24753-RA,0.190141602147287
Amillepora24755-RA,-8.96954987286763
Amillepora24756-RA,-0.320906120517392
Amillepora24757-RA,0.853418884559908
Amillepora24762-RA,3.37778991504013
Amillepora24763-RA,-0.114060932552374
Amillepora24767-RA,-0.138612599822064
Amillepora24780-RA,-1.89592938779264
Amillepora24782-RA,-0.449029892179796
Amillepora24783-RA,4.13170851960762
Amillepora24785-RA,-0.200691302768534
Amillepora24789-RA,0.595554360767521
Amillepora24791-RA,0.335537904442172
Amillepora24797-RA,0.0236178720084375
Amillepora24798-RA,-0.178690039458007
Amillepora24801-RA,-1.15196949936079
Amillepora24802-RA,1.15847152036174
Amillepora24805-RA,4.59557073342987
Amillepora24806-RA,5.66311423282442
Amillepora24807-RA,-4.62628319846524
Amillepora24809-RA,3.34731493484091
Amillepora24810-RA,-0.0650001113541848
Amillepora24811-RA,-0.00675126176498151
Amillepora24813-RA,0.252005236075788
Amillepora24815-RA,-0.703086589146716
Amillepora24820-RA,1.94761927592617
Amillepora24821-RA,-0.134532142721355
Amillepora24822-RA,0.921185867252642
Amillepora24823-RA,-0.237246894390436
Amillepora24825-RA,-0.278103222714758
Amillepora24826-RA,-1.5486313376609
Amillepora24828-RA,0.784116077490482
Amillepora24829-RA,-1.54674864818387
Amillepora24830-RA,0.796021249315987
Amillepora24833-RA,-0.366996969447931
Amillepora24834-RA,-0.388453262007366
Amillepora24835-RA,-3.13980574170423
Amillepora24836-RA,0.125120666522393
Amillepora24838-RA,-0.780565121616076
Amillepora24839-RA,-2.76838404067038
Amillepora24840-RA,0.0994849435328146
Amillepora24842-RA,0.669825604318025
Amillepora24844-RA,-0.314251068108329
Amillepora24845-RA,0.376778867475929
Amillepora24846-RA,0.315150856704947
Amillepora24848-RA,0.479813058159586
Amillepora24849-RA,-0.620404630355736
Amillepora24850-RA,0.921805118211849
Amillepora24857-RA,-1.63956301719705
Amillepora24858-RA,-1.72752003708227
Amillepora24860-RA,1.14776943461524
Amillepora24865-RA,2.24940155670201
Amillepora24879-RA,-1.08433478034114
Amillepora24881-RA,-1.04434938575967
Amillepora24884-RA,-0.925554730255685
Amillepora24885-RA,1.04269527781544
Amillepora24886-RA,-0.984897493043754
Amillepora24889-RA,-4.0316497713643
Amillepora24890-RA,-3.23835732502109
Amillepora24891-RA,0.482310356494238
Amillepora24892-RA,2.27917107166919
Amillepora24894-RA,0.203499156086679
Amillepora24897-RA,1.05036742154432
Amillepora24899-RA,0.23459119481405
Amillepora24901-RA,-0.562061813450817
Amillepora24903-RA,1.24968059393084
Amillepora24904-RA,2.33413384999678
Amillepora24905-RA,-2.40722396491576
Amillepora24906-RA,-0.53479840301799
Amillepora24907-RA,1.62490488180232
Amillepora24909-RA,-0.219130590137553
Amillepora24911-RA,3.00832322530273
Amillepora24920-RA,-0.017258654367954
Amillepora24921-RA,-0.214836019634363
Amillepora24926-RA,-1.22703471667586
Amillepora24928-RA,0.875007388499105
Amillepora24929-RA,0.0428267773576009
Amillepora24930-RA,0.241351194835873
Amillepora24931-RA,-1.48251410978794
Amillepora24933-RA,0.454458589573898
Amillepora24935-RA,-0.819586772900967
Amillepora24936-RA,0.441873013111318
Amillepora24937-RA,0.56547026490796
Amillepora24938-RA,-0.686406004378877
Amillepora24942-RA,-0.947819828799822
Amillepora24943-RA,5.03268116849971
Amillepora24944-RA,-1.27295157441869
Amillepora24945-RA,-1.10486178071586
Amillepora24947-RA,0.00402480757688755
Amillepora24948-RA,-2.28770421237931
Amillepora24952-RA,-1.51482746656078
Amillepora24953-RA,-0.487737314675861
Amillepora24954-RA,2.08994775676778
Amillepora24957-RA,0.289886326896707
Amillepora24959-RA,0.340535865535619
Amillepora24961-RA,-1.61125800129474
Amillepora24962-RA,0.986204179173822
Amillepora24963-RA,0.27863234324118
Amillepora24964-RA,1.1526797779499
Amillepora24966-RA,-1.05090031318428
Amillepora24967-RA,0.0850549110432764
Amillepora24968-RA,-2.80092546371401
Amillepora24969-RA,0.143924672235032
Amillepora24970-RA,0.528362708552191
Amillepora24973-RA,-1.89911395085125
Amillepora24978-RA,1.25036073651663
Amillepora24979-RA,-1.24762588532643
Amillepora24981-RA,1.12515500287521
Amillepora24982-RA,1.47538384516147
Amillepora24984-RA,0.288582729352447
Amillepora24985-RA,0.0240050264931754
Amillepora24986-RA,0.193774665731041
Amillepora24987-RA,-0.105909142562439
Amillepora24988-RA,-1.52566291363065
Amillepora24989-RA,-0.357088885067155
Amillepora24991-RA,-0.0839131125754763
Amillepora24993-RA,-5.18767384695055
Amillepora24994-RA,-0.0684390624759812
Amillepora24995-RA,-0.827016088791158
Amillepora24999-RA,1.82595548375593
Amillepora25000-RA,0.525983306705627
Amillepora25002-RA,-0.587722664292159
Amillepora25003-RA,2.33671639720718
Amillepora25004-RA,-0.852146706424605
Amillepora25006-RA,0.542525680303581
Amillepora25007-RA,3.59722090379989
Amillepora25013-RA,0.585674205408961
Amillepora25014-RA,-3.14100432116367
Amillepora25015-RA,0.793180101788833
Amillepora25017-RA,-1.69016757536397
Amillepora25018-RA,0.689566827187133
Amillepora25019-RA,2.48001880691124
Amillepora25021-RA,-0.108214221198296
Amillepora25023-RA,-0.826674008899808
Amillepora25025-RA,-2.27637634676684
Amillepora25026-RA,-9.51522057201127
Amillepora25027-RA,1.77942677763899
Amillepora25028-RA,0.159100138175334
Amillepora25031-RA,0.967110533776141
Amillepora25032-RA,6.07444186185668
Amillepora25038-RA,-0.194618004815084
Amillepora25041-RA,-0.856434831116375
Amillepora25042-RA,-0.0919407341012121
Amillepora25043-RA,-1.49831709276621
Amillepora25045-RA,-0.741102762351608
Amillepora25046-RA,-0.515632335835315
Amillepora25050-RA,2.10743838245585
Amillepora25053-RA,0.359934079264591
Amillepora25054-RA,-0.153601639761007
Amillepora25055-RA,0.0727431038216545
Amillepora25058-RA,0.556509259661851
Amillepora25065-RA,-0.853009214228333
Amillepora25067-RA,-0.99904435651804
Amillepora25069-RA,-2.38541895351232
Amillepora25070-RA,0.42172986127515
Amillepora25073-RA,-1.3157360515964
Amillepora25075-RA,0.300530083798476
Amillepora25076-RA,-4.31024398921522
Amillepora25077-RA,0.0675040975734462
Amillepora25086-RA,2.25432158554771
Amillepora25088-RA,3.40834952331008
Amillepora25089-RA,0.173492819580982
Amillepora25093-RA,-0.527895549477956
Amillepora25094-RA,3.55880857618595
Amillepora25095-RA,3.52291338454082
Amillepora25098-RA,-1.62073499401379
Amillepora25103-RA,0.173770295980281
Amillepora25104-RA,1.86374297988591
Amillepora25105-RA,-1.24633928299349
Amillepora25106-RA,-0.176795817108614
Amillepora25108-RA,-0.959574971690688
Amillepora25115-RA,-0.380357427968416
Amillepora25118-RA,1.03144343062727
Amillepora25126-RA,0.505676730921878
Amillepora25127-RA,-1.09239252741218
Amillepora25130-RA,-1.58976538449368
Amillepora25131-RA,-6.93095104004459
Amillepora25133-RA,-0.673118824998417
Amillepora25135-RA,0.405905185989671
Amillepora25136-RA,2.00942244130871
Amillepora25150-RA,0.348096495666722
Amillepora25151-RA,-0.699350736792039
Amillepora25154-RA,0.284068312474693
Amillepora25155-RA,1.74922432755276
Amillepora25158-RA,0.0523302489724224
Amillepora25160-RA,-1.83200711871626
Amillepora25170-RA,-0.0165224787090065
Amillepora25171-RA,-0.573561407696704
Amillepora25180-RA,-4.20554843341686
Amillepora25183-RA,-1.09399951149896
Amillepora25185-RA,1.70987484627163
Amillepora25187-RA,2.4700602248316
Amillepora25204-RA,0.158815009977255
Amillepora25206-RA,2.4032957526732
Amillepora25208-RA,2.13722038452206
Amillepora25209-RA,2.09198270146971
Amillepora25210-RA,-0.140760723045988
Amillepora25211-RA,-0.609552414655197
Amillepora25212-RA,0.23658979106216
Amillepora25215-RA,-5.5139121659876
Amillepora25216-RA,-0.16676232006228
Amillepora25217-RA,1.9924091335671
Amillepora25218-RA,2.0859644959276
Amillepora25220-RA,-0.671311967735566
Amillepora25222-RA,-0.624918899662861
Amillepora25223-RA,-0.833449727252973
Amillepora25225-RA,-0.891382161766849
Amillepora25226-RA,-1.7612366696627
Amillepora25233-RA,-0.0816648986860221
Amillepora25235-RA,0.403415905461941
Amillepora25237-RA,3.06653873532401
Amillepora25238-RA,0.296319813942766
Amillepora25240-RA,6.13366958085761
Amillepora25245-RA,2.31934538617727
Amillepora25249-RA,0.244175655088823
Amillepora25250-RA,-1.77272164595211
Amillepora25251-RA,0.221409699931689
Amillepora25254-RA,-0.73898308342564
Amillepora25256-RA,2.43584461638398
Amillepora25258-RA,-1.20839925221283
Amillepora25260-RA,0.629198088805006
Amillepora25267-RA,0.271835678575397
Amillepora25271-RA,0.345529240889091
Amillepora25275-RA,-1.21702382574556
Amillepora25276-RA,0.388101131812226
Amillepora25277-RA,-6.76594330853799
Amillepora25280-RA,1.65975867626414
Amillepora25281-RA,-0.264076156024004
Amillepora25282-RA,-2.9015878735254
Amillepora25288-RA,-0.206962059789741
Amillepora25289-RA,1.03986854016215
Amillepora25290-RA,1.65328384414811
Amillepora25292-RA,1.13638575833156
Amillepora25293-RA,1.22821345885363
Amillepora25297-RA,3.10714003320031
Amillepora25301-RA,0.13971100944513
Amillepora25302-RA,0.2014455410382
Amillepora25305-RA,0.3951147694582
Amillepora25306-RA,0.273861308829942
Amillepora25314-RA,0.769949371491622
Amillepora25315-RA,1.12111326292373
Amillepora25316-RA,-0.0146565680315424
Amillepora25318-RA,-1.53503815964514
Amillepora25320-RA,-2.72177322618226
Amillepora25321-RA,0.797126028425223
Amillepora25322-RA,-0.574205673345515
Amillepora25323-RA,-0.255016493230935
Amillepora25325-RA,0.453694713204623
Amillepora25326-RA,0.781295476269843
Amillepora25335-RA,-0.868649711453219
Amillepora25337-RA,-0.812059844084692
Amillepora25339-RA,1.33729894941722
Amillepora25344-RA,-2.45666610102347
Amillepora25355-RA,0.0234394761024423
Amillepora25356-RA,-1.07126930432535
Amillepora25370-RA,0.839798756671244
Amillepora25373-RA,1.72398269465905
Amillepora25376-RA,1.2672829634838
Amillepora25382-RA,-0.494523969980066
Amillepora25391-RA,-1.69142833382958
Amillepora25392-RA,1.74604449798876
Amillepora25395-RA,-0.200545445204618
Amillepora25398-RA,-0.332180586224426
Amillepora25404-RA,0.14814836565559
Amillepora25407-RA,-0.290845320958056
Amillepora25409-RA,-1.76174574672836
Amillepora25426-RA,0.121473865639777
Amillepora25472-RA,2.78206657848392
Amillepora25479-RA,3.61386807544248
Amillepora25488-RA,1.19336221099466
Amillepora25501-RA,-1.05403320110896
Amillepora25509-RA,0.854257165172017
Amillepora25510-RA,-0.325867897011524
Amillepora25522-RA,-1.21959784708439
Amillepora25528-RA,1.09880071051477
Amillepora25576-RA,1.03164446156193
Amillepora25578-RA,0.389021364796676
Amillepora25580-RA,2.23306833968636
Amillepora25586-RA,0.734288345266753
Amillepora25588-RA,2.02381462004364
Amillepora25590-RA,0.339369786905928
Amillepora25592-RA,-3.81541215070134
Amillepora25594-RA,1.60583955797361
Amillepora25596-RA,1.62769973693224
Amillepora25600-RA,-0.428611528492693
Amillepora25608-RA,0.876179883995271
Amillepora25615-RA,0.438616802730423
Amillepora25647-RA,0.210449281015613
Amillepora25653-RA,0.294290039243894
Amillepora25654-RA,1.92051945568288
Amillepora25655-RA,0.563882998242277
Amillepora25661-RA,0.521597802956142
Amillepora25672-RA,-0.646719100553439
Amillepora25675-RA,2.25643294535292
Amillepora25678-RA,-0.161925377396106
Amillepora25679-RA,0.922960438479502
Amillepora25681-RA,-0.565647032588467
Amillepora25682-RA,0.564274435184304
Amillepora25683-RA,-1.28570154961831
Amillepora25704-RA,0.231264681730091
Amillepora25710-RA,-1.48251433754502
Amillepora25715-RA,-0.435749534049884
Amillepora25718-RA,0.16492169729428
Amillepora25721-RA,-0.510754576756833
Amillepora25725-RA,-0.587248360216801
Amillepora25729-RA,-0.140373218890691
Amillepora25731-RA,-0.621742594770975
Amillepora25732-RA,0.220063055569803
Amillepora25734-RA,0.589721619681693
Amillepora25735-RA,-0.918917829388984
Amillepora25738-RA,-1.83208254336534
Amillepora25741-RA,-2.97906897686128
Amillepora25742-RA,-0.335177207545063
Amillepora25746-RA,-1.79144171536205
Amillepora25747-RA,-0.014255054603233
Amillepora25749-RA,1.6358745361411
Amillepora25754-RA,1.69724862193821
Amillepora25759-RA,-2.00059315057977
Amillepora25762-RA,1.5008556839568
Amillepora25763-RA,-0.0926526131197975
Amillepora25767-RA,-0.279745711560363
Amillepora25768-RA,1.44541844527131
Amillepora25827-RA,0.962452743231888
Amillepora25829-RA,-0.512838881708266
Amillepora25830-RA,0.568239746555901
Amillepora25848-RA,0.66402306280907
Amillepora25850-RA,0.372321666031795
Amillepora25863-RA,0.474682001455103
Amillepora25867-RA,-0.350905596276321
Amillepora25870-RA,0.266618500526322
Amillepora25885-RA,-0.627930852482421
Amillepora25893-RA,0.287828182874133
Amillepora25930-RA,-0.178288510747577
Amillepora25931-RA,0.158573057238238
Amillepora25932-RA,3.51210002010876
Amillepora25933-RA,0.684906284639543
Amillepora25936-RA,0.0375835907179398
Amillepora25941-RA,0.408452579659642
Amillepora25992-RA,1.13494015209123
Amillepora25994-RA,-0.299771341922366
Amillepora25996-RA,4.34363210815997
Amillepora25997-RA,0.818167355082087
Amillepora25999-RA,-0.709800420643402
Amillepora26001-RA,-1.03238218906651
Amillepora26002-RA,0.255655629338819
Amillepora26003-RA,0.00871619042125388
Amillepora26005-RA,0.420315722428231
Amillepora26016-RA,0.84901744865638
Amillepora26017-RA,0.0765511817064333
Amillepora26018-RA,1.98785832901522
Amillepora26021-RA,-2.71667588259742
Amillepora26036-RA,-1.79113854303753
Amillepora26037-RA,0.42113453814292
Amillepora26038-RA,-2.03571549640395
Amillepora26039-RA,2.17510553717193
Amillepora26040-RA,1.81588413088365
Amillepora26042-RA,0.527182233336018
Amillepora26044-RA,0.957821642044234
Amillepora26046-RA,0.82480172175998
Amillepora26049-RA,1.90763801673817
Amillepora26050-RA,-0.697038262247054
Amillepora26052-RA,-1.47950165948408
Amillepora26055-RA,1.47631003093958
Amillepora26056-RA,2.08852170572114
Amillepora26057-RA,2.2158703567464
Amillepora26059-RA,-0.278119611388071
Amillepora26062-RA,0.451452169038607
Amillepora26063-RA,-1.03894352486064
Amillepora26066-RA,0.376404216147505
Amillepora26067-RA,0.480367951779026
Amillepora26068-RA,-0.241973004903305
Amillepora26070-RA,0.911248632169828
Amillepora26077-RA,-1.7899307509716
Amillepora26087-RA,-1.29449142755306
Amillepora26099-RA,-0.0956200460453204
Amillepora26100-RA,-0.320811582303803
Amillepora26103-RA,-1.1805468418745
Amillepora26106-RA,0.441935242968612
Amillepora26107-RA,0.212067374899302
Amillepora26108-RA,-0.573522059304779
Amillepora26110-RA,0.992444886692951
Amillepora26112-RA,-1.34248997104
Amillepora26117-RA,0.0749951700663534
Amillepora26118-RA,-0.389909885139212
Amillepora26119-RA,-1.53317624199043
Amillepora26120-RA,1.85831823936266
Amillepora26121-RA,2.45248887694498
Amillepora26122-RA,2.33762704855091
Amillepora26125-RA,0.472566436662659
Amillepora26127-RA,0.371404935696351
Amillepora26129-RA,-2.41850633982342
Amillepora26130-RA,0.481728970051174
Amillepora26132-RA,-0.287714805587978
Amillepora26133-RA,-1.50823677576639
Amillepora26134-RA,-0.141460806631732
Amillepora26136-RA,-1.98827724674574
Amillepora26137-RA,0.159636394023999
Amillepora26140-RA,0.178394740194314
Amillepora26142-RA,0.221821725147876
Amillepora26145-RA,-0.604316483916269
Amillepora26149-RA,-0.365348788638219
Amillepora26150-RA,2.09261907043068
Amillepora26152-RA,1.42743876594127
Amillepora26153-RA,0.703568277252296
Amillepora26154-RA,1.02946807903924
Amillepora26155-RA,2.05305898506958
Amillepora26157-RA,-0.356650300028399
Amillepora26158-RA,-0.0950250366712496
Amillepora26159-RA,0.79575800975292
Amillepora26160-RA,3.28343740475716
Amillepora26161-RA,1.05979957841468
Amillepora26162-RA,-0.388235517298119
Amillepora26165-RA,0.155784290441248
Amillepora26166-RA,-1.7157996219203
Amillepora26167-RA,0.595497698983563
Amillepora26169-RA,-0.497438781744332
Amillepora26171-RA,-0.156177794410528
Amillepora26172-RA,-1.55954497063667
Amillepora26174-RA,-0.605969003635461
Amillepora26175-RA,-1.24025191172614
Amillepora26176-RA,-0.405671106385507
Amillepora26177-RA,0.983368051402489
Amillepora26178-RA,-0.453688612499578
Amillepora26180-RA,1.08035868292797
Amillepora26181-RA,-1.48409972003904
Amillepora26182-RA,0.534853254782379
Amillepora26183-RA,0.818562194610449
Amillepora26184-RA,-2.02487365883608
Amillepora26185-RA,-0.540243224157183
Amillepora26186-RA,12.4516430509442
Amillepora26187-RA,-0.0837795774369867
Amillepora26189-RA,-0.887865100768539
Amillepora26190-RA,0.665722534392639
Amillepora26192-RA,-0.0179610389785264
Amillepora26194-RA,0.526032986628523
Amillepora26195-RA,-0.065154940741869
Amillepora26201-RA,-4.6464654241923
Amillepora26202-RA,-2.21843818459179
Amillepora26204-RA,-0.27764071814534
Amillepora26206-RA,1.12900204412919
Amillepora26210-RA,0.0170735630600821
Amillepora26212-RA,1.98050494505089
Amillepora26214-RA,1.57320273640909
Amillepora26215-RA,-0.419980324015773
Amillepora26219-RA,-0.462833747497014
Amillepora26221-RA,1.18637665902774
Amillepora26224-RA,-0.377882222081623
Amillepora26225-RA,0.404367615224112
Amillepora26227-RA,0.0069182058328872
Amillepora26230-RA,-0.0598321035278
Amillepora26233-RA,-0.318974493239154
Amillepora26234-RA,-1.71344319344556
Amillepora26235-RA,-0.320625411444965
Amillepora26236-RA,0.65579176238048
Amillepora26237-RA,-5.77264998906515
Amillepora26238-RA,0.10778482776461
Amillepora26239-RA,0.324877512037432
Amillepora26241-RA,-2.62652003124575
Amillepora26242-RA,-2.30638659741569
Amillepora26244-RA,-0.423782178681832
Amillepora26245-RA,-0.556138682295929
Amillepora26246-RA,2.23539559129971
Amillepora26247-RA,-0.156023730801965
Amillepora26248-RA,-0.676083511662369
Amillepora26252-RA,0.155614847560348
Amillepora26257-RA,0.210676804751294
Amillepora26258-RA,-6.94836076321707
Amillepora26259-RA,0.779393628501523
Amillepora26261-RA,0.699352860364541
Amillepora26263-RA,0.918377381303173
Amillepora26266-RA,1.53248823604331
Amillepora26268-RA,-0.140383292984581
Amillepora26270-RA,-0.914466252888643
Amillepora26282-RA,-1.12044117677386
Amillepora26283-RA,-2.24698819600639
Amillepora26291-RA,-0.0841447322291679
Amillepora26294-RA,-0.164423680191422
Amillepora26297-RA,0.25258680599662
Amillepora26299-RA,-2.16724454066961
Amillepora26300-RA,0.735281161011348
Amillepora26310-RA,0.297221619296294
Amillepora26311-RA,0.0459794355905551
Amillepora26313-RA,-0.694164453550993
Amillepora26325-RA,0.428319239881801
Amillepora26329-RA,3.02088372304874
Amillepora26332-RA,0.383930529902643
Amillepora26337-RA,0.365995681955452
Amillepora26352-RA,0.944695711185531
Amillepora26390-RA,1.38996375938756
Amillepora26391-RA,-3.55772266880006
Amillepora26421-RA,0.555947257274192
Amillepora26476-RA,-0.295472128834257
Amillepora26477-RA,3.869514334692
Amillepora26478-RA,-0.185096779944425
Amillepora26479-RA,3.77650981870305
Amillepora26483-RA,-0.0097732044016341
Amillepora26484-RA,1.59642247418793
Amillepora26511-RA,-0.755957635851225
Amillepora26513-RA,-1.11970010702047
Amillepora26515-RA,-0.210493493126445
Amillepora26516-RA,-0.156044682209206
Amillepora26517-RA,0.436959969706729
Amillepora26518-RA,1.20722545690503
Amillepora26519-RA,0.188378566353921
Amillepora26523-RA,-0.00671587717108643
Amillepora26526-RA,0.559881678081008
Amillepora26528-RA,-0.204151305817367
Amillepora26529-RA,0.382471858521352
Amillepora26530-RA,0.121987485537241
Amillepora26531-RA,0.121060151281798
Amillepora26532-RA,1.301751874921
Amillepora26533-RA,0.724511046314405
Amillepora26536-RA,1.17217100451196
Amillepora26537-RA,0.432913672470842
Amillepora26538-RA,0.389111102208264
Amillepora26539-RA,-2.64025437533835
Amillepora26540-RA,0.377512474813363
Amillepora26542-RA,-0.498330678563713
Amillepora26543-RA,0.836117625134083
Amillepora26544-RA,-0.0633803575223665
Amillepora26545-RA,0.24594358171951
Amillepora26546-RA,-0.00510101487924458
Amillepora26549-RA,1.25546807258959
Amillepora26551-RA,0.859408038268781
Amillepora26552-RA,5.39517271334614
Amillepora26557-RA,0.707887137142937
Amillepora26563-RA,1.86821584464543
Amillepora26565-RA,0.119395639024774
Amillepora26566-RA,0.562917611389808
Amillepora26567-RA,0.501548274850133
Amillepora26568-RA,-1.2864591300345
Amillepora26570-RA,0.154488458968869
Amillepora26574-RA,-0.432957883340504
Amillepora26577-RA,4.56488413694086
Amillepora26578-RA,1.77506798078848
Amillepora26580-RA,1.00121531480142
Amillepora26581-RA,0.00223291025869996
Amillepora26585-RA,0.378266362884152
Amillepora26587-RA,-0.49553948771061
Amillepora26588-RA,1.21517250771303
Amillepora26590-RA,0.533785824982688
Amillepora26591-RA,0.0811057522522784
Amillepora26594-RA,-0.384192165576652
Amillepora26596-RA,2.40546180771672
Amillepora26597-RA,-0.182318192816254
Amillepora26598-RA,-0.204711276715124
Amillepora26599-RA,0.0114210391360378
Amillepora26600-RA,-0.155712785524929
Amillepora26602-RA,1.43667206793736
Amillepora26603-RA,-0.319027281825049
Amillepora26607-RA,7.54275743160281
Amillepora26609-RA,0.408340624414256
Amillepora26610-RA,0.0447711398071785
Amillepora26612-RA,1.05691953765489
Amillepora26614-RA,-0.415268346737937
Amillepora26615-RA,-0.521289754357172
Amillepora26617-RA,-0.0307294845799244
Amillepora26618-RA,-0.0271090995309076
Amillepora26619-RA,-0.626000549019438
Amillepora26620-RA,-0.141391485050573
Amillepora26622-RA,3.19874734480671
Amillepora26623-RA,0.737427229780212
Amillepora26624-RA,0.291506992845483
Amillepora26625-RA,-0.52022120584291
Amillepora26634-RA,0.906541455076313
Amillepora26660-RA,2.73750320746191
Amillepora26677-RA,0.267518979117293
Amillepora26686-RA,1.29639412373118
Amillepora26692-RA,0.365256228670602
Amillepora26695-RA,0.245887809486041
Amillepora26714-RA,-1.43146974141728
Amillepora26715-RA,3.35775686238895
Amillepora26716-RA,2.15760159606721
Amillepora26747-RA,-2.47286592584725
Amillepora26762-RA,0.0754257343987618
Amillepora26764-RA,2.19970914411047
Amillepora26802-RA,-1.42204001678215
Amillepora26806-RA,-3.47229742793834
Amillepora26807-RA,-0.151506266653686
Amillepora26808-RA,-1.16447352415582
Amillepora26809-RA,-0.159512276572243
Amillepora26812-RA,-1.95011552921731
Amillepora26813-RA,0.915139394862569
Amillepora26814-RA,0.637584909217662
Amillepora26816-RA,-1.28329807962348
Amillepora26817-RA,4.7151801298015
Amillepora26824-RA,-1.21793132486018
Amillepora26825-RA,0.904506987786909
Amillepora26826-RA,0.951686133919712
Amillepora26827-RA,1.30736368600066
Amillepora26832-RA,4.67463916371163
Amillepora26838-RA,3.46335016727455
Amillepora26839-RA,-0.708160046099084
Amillepora26840-RA,-0.314738164372933
Amillepora26841-RA,1.65852321902152
Amillepora26848-RA,0.738446934149698
Amillepora26850-RA,-0.69504072901339
Amillepora26852-RA,7.33426516692848
Amillepora26857-RA,0.94716808005112
Amillepora26860-RA,1.38271624118071
Amillepora26867-RA,7.09378088463122
Amillepora26870-RA,3.57339690873062
Amillepora26872-RA,-0.0428511581987544
Amillepora26875-RA,-0.00225848867353443
Amillepora26893-RA,-0.292279914951051
Amillepora26897-RA,-0.992650283945159
Amillepora26912-RA,-2.89646840496059
Amillepora26913-RA,-3.67238076435225
Amillepora26926-RA,-0.123426531636423
Amillepora26930-RA,1.23619215718991
Amillepora26932-RA,-1.17202535887467
Amillepora26941-RA,-0.59862924725875
Amillepora26945-RA,-1.69908989707148
Amillepora26947-RA,2.11823507876572
Amillepora26948-RA,1.15299246390718
Amillepora26951-RA,0.987969840882183
Amillepora26953-RA,2.40759726496442
Amillepora26954-RA,0.13046703031902
Amillepora26956-RA,0.0425503587000166
Amillepora26969-RA,-0.0154083339934195
Amillepora26981-RA,3.65874534800189
Amillepora26982-RA,-0.591438498803785
Amillepora26986-RA,-0.323188488227443
Amillepora26996-RA,-0.411485615390864
Amillepora26997-RA,-2.90898810476084
Amillepora27000-RA,-1.21077782147608
Amillepora27025-RA,-0.793666084655293
Amillepora27027-RA,0.253535281561131
Amillepora27073-RA,0.526397263711388
Amillepora27074-RA,-0.249380734162099
Amillepora27075-RA,-1.66574014457051
Amillepora27137-RA,0.94838026361711
Amillepora27171-RA,1.64068861804177
Amillepora27205-RA,5.64706185556942
