baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Amillepora00371-RA	0.420500026828241	-1.3018795321792	1.99251174826751	-0.653386125984545	0.513507380869938	NA
Amillepora00372-RA	0.705510594055773	0.787231512991199	1.52537555485498	0.516090290345609	0.605791349140936	NA
Amillepora00374-RA	0.645402228269142	-0.591085806205418	1.69940423022173	-0.34781942735796	0.727975798659618	NA
Amillepora00375-RA	0.151222516208558	0.727432596426104	4.17815914653945	0.174103611402308	0.861784035059366	NA
Amillepora00383-RA	0.494983484311444	0.746348695193313	1.88671812751183	0.395580391320872	0.692414605040557	NA
Amillepora00385-RA	0.103306058130752	-0.389611694616044	4.18119954689838	-0.0931817987268888	0.925759133981342	NA
Amillepora00389-RA	0.379725118982237	0.764751944575175	2.53650720173243	0.301498037952682	0.763034745930115	NA
Amillepora00393-RA	0.0884135175881211	-0.931502668052784	4.17832990686362	-0.222936601181882	0.823584849529136	NA
Amillepora00394-RA	0.224280462103474	-0.21333324171221	4.12602013081188	-0.0517043627875446	0.958764260889951	NA
Amillepora00395-RA	2.31149124520659	0.4948249367683	0.793007715896649	0.623985021644845	0.532637421878586	NA
Amillepora00397-RA	4.79112077882635	-0.241579425852104	0.632477703016421	-0.381957221100381	0.702493095814599	NA
Amillepora00402-RA	1.06022880047116	-0.57178588878787	1.18944667062151	-0.480715868067546	0.630718451753018	NA
Amillepora00406-RA	2.11484481669877	0.374211482163233	0.92380432971243	0.405076562349217	0.685421233937022	NA
Amillepora00407-RA	0.0488437591674715	0.764512179599693	4.18119954689838	0.182845179002951	0.854919498406144	NA
Amillepora00408-RA	49.7418562260103	-0.034905729387367	0.216990523734117	-0.160862920586052	0.872201366990457	0.996339485257366
Amillepora00409-RA	0.61027287919006	1.20894387753147	1.87634399270337	0.644308230384592	0.51937557963596	NA
Amillepora00410-RA	0.0573997250854534	0.187441835089401	4.18119954689838	0.044829679374773	0.964243068147312	NA
Amillepora00411-RA	0.0825400792643624	-0.389605389486219	4.18119954689838	-0.0931802907553716	0.925760331956395	NA
Amillepora00413-RA	0.0434722456768598	0.187439954831419	4.18119954689767	0.0448292296813469	0.964243426590395	NA
Amillepora00416-RA	0.352553487671146	0.167773897889141	2.59462096648281	0.0646621992408282	0.948442960441564	NA
Amillepora00418-RA	1.7144862947048	0.983517682931418	0.987846259516191	0.995618167763379	0.319435704037772	NA
Amillepora00419-RA	31.6797781478255	0.151420622884982	0.293313199944997	0.516242102003513	0.605685328316113	0.989588876198527
Amillepora00421-RA	0.171744861845481	0.187463308263572	3.68529467038293	0.0508679291699877	0.959430761225988	NA
Amillepora00422-RA	1.99383903161398	-0.873572597341469	1.11915675407261	-0.780563217942923	0.435059432250477	NA
Amillepora00427-RA	0.106243484252925	0.764506399610284	4.18119954689838	0.18284379662707	0.854920583098351	NA
Amillepora00428-RA	16.8701317699525	-0.611706795811248	0.353728542144114	-1.72931138692797	0.0837533797547388	0.700297454316309
Amillepora00431-RA	0.837727618767106	0.380308441329405	1.49653093747136	0.254126681785811	0.799397690760798	NA
Amillepora00433-RA	2.00846385509621	-0.15171128324242	0.937129762782012	-0.161889302066388	0.871393027404588	NA
Amillepora00435-RA	4.65740118820371	-0.771019650792014	0.58084283699652	-1.32741526912664	0.184371351481646	NA
Amillepora00436-RA	17.4040466516037	0.799582358436997	0.3443488974261	2.32201225098621	0.0202322759765854	0.397960846852219
Amillepora00438-RA	8.85674939412375	-0.560209049423245	0.467304687810061	-1.19880896562062	0.230602235584597	0.885425990932557
Amillepora00440-RA	38.7300993607731	0.0619635972255692	0.311446829323636	0.198954015233144	0.842298715947467	0.995390048591871
Amillepora00441-RA	9.81236389515924	0.0439416853344325	0.41348443131636	0.106271680398076	0.915366800095663	0.996339485257366
Amillepora00443-RA	5.79337436391177	1.15116218562047	0.610584594025249	1.88534430263215	0.0593833684805761	NA
Amillepora00445-RA	0.0409744102431525	0.764480145228793	4.18119689452916	0.182837633460665	0.854925419079119	NA
Amillepora00446-RA	0.43957700424415	-0.315216861593498	2.52795942343249	-0.124692215654907	0.900767220309739	NA
Amillepora00447-RA	19.5671005260776	-0.528388840286712	0.306336924630802	-1.72486173817775	0.0845523923627401	0.702374757022576
Amillepora00452-RA	1.35138992484168	0.84961003972463	1.22265997735867	0.694886604172694	0.487126368350095	NA
Amillepora00454-RA	22.8015176689396	-0.120591864027515	0.281892774079895	-0.427793384988776	0.668801553428705	0.989588876198527
Amillepora00457-RA	0.644348822060732	0.573205699116687	1.60362393504297	0.357443965876779	0.72075946771843	NA
Amillepora00458-RA	0.494684729428853	-1.82905285528346	1.74325341768718	-1.04921799477102	0.294077798437006	NA
Amillepora00459-RA	11.3845119326721	-0.186555667406096	0.401708629290361	-0.464405426728464	0.64235730281095	0.989588876198527
Amillepora00460-RA	0.188388739031404	0.787320335917915	3.56351158010974	0.220939463284603	0.825139569347908	NA
Amillepora00461-RA	2.9812588874216	-0.458892049346205	0.695511823593168	-0.659790436020867	0.509388321633394	NA
Amillepora00463-RA	7.15984827214323	-0.212261279903746	0.50394127285898	-0.421202412534177	0.673607282839109	NA
Amillepora00469-RA	12.7238018833454	-0.101507368575193	0.410298016570804	-0.24739912082338	0.80459935452478	0.99415533899858
Amillepora00471-RA	0.051817480959353	0.76452111194732	4.18119954689838	0.182847315315157	0.854917822132356	NA
Amillepora00472-RA	22.8985162601533	-0.936789939717714	0.345981421326214	-2.70763076273523	0.00677653691851827	0.227498025121685
Amillepora00475-RA	97.5633314474529	-0.88281884553051	0.279914721967562	-3.15388500942375	0.00161112554886364	0.101319374305298
Amillepora00478-RA	0.21879108569654	0.288612979507435	3.36687749248208	0.0857212595800948	0.931688001631505	NA
Amillepora00480-RA	18.9893612694735	-0.121035517607637	0.300687381329187	-0.402529421329888	0.68729444022343	0.989588876198527
Amillepora00490-RA	0.302840481145885	-0.916034551533294	2.34637406485915	-0.390404311593975	0.696237600127394	NA
Amillepora00491-RA	2.70828346110806	-0.138358105234216	0.807519748818079	-0.171337116444178	0.863958697247762	NA
Amillepora00492-RA	12.0870050593595	0.174280229209817	0.423769638609683	0.411261717053636	0.680880637787116	0.989588876198527
Amillepora00496-RA	49.5822939895448	0.316085669749522	0.24548696809518	1.2875863521479	0.197889992666811	0.864792331431316
Amillepora00499-RA	15.6408185683747	0.0821819960069741	0.324278871453229	0.253430004978993	0.7999359436565	0.99414944322755
Amillepora00501-RA	5.13147810860299	-0.0272540989409381	0.593324126609242	-0.0459345873842873	0.96336238651593	NA
Amillepora00502-RA	11.3197798892573	-0.105191959950925	0.497255589726178	-0.211545052734049	0.832461980565811	0.995390048591871
Amillepora00507-RA	1.17497103763656	-1.03938384874498	1.21476941734494	-0.855622337790419	0.392206710107765	NA
Amillepora00508-RA	1.28627132736931	-2.15470686309388	1.19397828970952	-1.80464492668297	0.0711302630039549	NA
Amillepora00509-RA	0.557066510682789	0.140257617316675	1.69778759781575	0.0826119931003855	0.934160064759929	NA
Amillepora00510-RA	114.953544033711	-0.0494531636452395	0.202279682786576	-0.244479143747804	0.806859752856229	0.99415533899858
Amillepora00511-RA	0.476979278868785	1.49883484253006	2.03429046868173	0.736785068604949	0.461253064737854	NA
Amillepora00512-RA	22.941946098658	0.137310720152378	0.305534629605947	0.449411316581266	0.65313496926888	0.989588876198527
Amillepora00514-RA	2.83583153471207	-0.314603134252494	0.79998215304499	-0.39326269099256	0.694125471149196	NA
Amillepora00515-RA	0.42333676538944	0.61848165420199	2.11990053422377	0.291750317629151	0.770477534079418	NA
Amillepora00516-RA	2.53857132681813	0.355539123298513	0.796831368774204	0.446191173228348	0.655459158365543	NA
Amillepora00519-RA	2.12990822977734	-1.87570512594627	0.955977914662978	-1.96207997818394	0.0497531735737968	NA
Amillepora00520-RA	0.431439024781831	-2.11852596676458	2.22309291517481	-0.952963302749762	0.340608664414626	NA
Amillepora00521-RA	0	NA	NA	NA	NA	NA
Amillepora00524-RA	35.1259950499036	0.481209942523253	0.300237062842762	1.60276662037314	0.108986188909581	0.756401697973671
Amillepora00526-RA	0.664414106738378	1.99117518779823	1.72178650816336	1.15645881667538	0.247493535576086	NA
Amillepora00527-RA	0.0963648489171958	0.187458649894248	4.18119954689838	0.0448337009012891	0.96423986265634	NA
Amillepora00528-RA	3.57608870346032	-0.361647562908374	0.705169432730379	-0.512852012754004	0.60805484311145	NA
Amillepora00529-RA	0.152907008276813	1.56651715200089	4.17126741598909	0.375549442358021	0.707251882889801	NA
Amillepora00532-RA	0.916614765521917	0.101515461006411	1.22135787765175	0.0831168839730993	0.933758600829823	NA
Amillepora00533-RA	2.57420160339688	0.870363005858004	0.898690915769399	0.968478695606774	0.332805353854963	NA
Amillepora00535-RA	0.670742015507093	-1.42555962786091	1.68896218831618	-0.844044726236371	0.398644412947592	NA
Amillepora00537-RA	2.45960359992758	0.225829759411874	0.773427348534528	0.291985743508774	0.770297524278434	NA
Amillepora00540-RA	4.94452629994456	0.977623135905401	0.639751461986555	1.52812958468229	0.126480367381262	NA
Amillepora00541-RA	4.57288264973778	-0.203587985802069	0.620302060882755	-0.328207817836913	0.742754537183018	NA
Amillepora00542-RA	8.73977086239111	0.171004811090099	0.481594443445992	0.355080531798694	0.722529260962304	NA
Amillepora00544-RA	0.635001395875784	1.37770781907342	1.69654175755248	0.812068322480297	0.416752428709418	NA
Amillepora00545-RA	0.104174704524588	0.187458649894247	4.18119954689838	0.044833700901289	0.96423986265634	NA
Amillepora00546-RA	1.04323761511062	1.51110124175849	1.32894088558733	1.13707182775903	0.255508259943288	NA
Amillepora00549-RA	1.03512125680612	0.676852754665476	1.30322484953672	0.519367594092521	0.603504424995119	NA
Amillepora00551-RA	7.46656544097376	-0.668007441821839	0.481913229654789	-1.38615709367505	0.165698939809849	NA
Amillepora00553-RA	0.124677845909783	-1.35875787492066	4.16432123073354	-0.326285557630078	0.744208314182993	NA
Amillepora00554-RA	0.131079773564781	-0.3199631028172	4.17476627121214	-0.0766421595919187	0.938908219064898	NA
Amillepora00555-RA	0.427602277822066	-0.775848310101044	2.27373794761866	-0.341221516276142	0.732936826609521	NA
Amillepora00556-RA	1.20024355605696	-0.982384112049481	1.12947174461588	-0.869773074654097	0.384424428622672	NA
Amillepora00562-RA	0.193502119612042	-0.38960939253381	3.5260111396035	-0.110495791734118	0.912016187144739	NA
Amillepora00564-RA	3.53821453269957	-0.648815517143059	0.696217981273112	-0.93191433515783	0.351380798611296	NA
Amillepora00566-RA	13.0818655125741	-0.17723471894684	0.377008087432011	-0.470108533092947	0.638277478004097	0.989588876198527
Amillepora00568-RA	1.05049889545195	0.452757900253342	1.25295433433727	0.361352275853549	0.717836119416693	NA
Amillepora00569-RA	9.0445995354931	0.35455894122078	0.539521167626755	0.657173365005146	0.511069449703791	0.982310346859608
Amillepora00570-RA	3.08451016307645	0.971155427525198	0.71940600776153	1.34994066917372	0.177035014987651	NA
Amillepora00571-RA	2.66135367816619	1.19677738290271	0.820726918673842	1.45819194627673	0.144787643074082	NA
Amillepora00572-RA	33.8357024110979	0.191300160473828	0.260496606461924	0.734367188394791	0.46272497878283	0.973182774500866
Amillepora00576-RA	2.66082744687732	-0.176273209514369	0.849588600449006	-0.207480667020731	0.835634489654973	NA
Amillepora00579-RA	1.56267585560614	0.200300399579829	1.14569452845003	0.174828800003792	0.861214157711412	NA
Amillepora00580-RA	10.7596193998695	-0.516349785391025	0.440112196559186	-1.17322307681511	0.240706360195324	0.891911948773546
Amillepora00582-RA	3.57402414067742	-1.10067076540749	0.698931786315741	-1.57478996800163	0.115304932799228	NA
Amillepora00605-RA	0.0408924278383968	-0.38960854184444	4.18119954689838	-0.0931810446916966	0.925759733008119	NA
Amillepora00606-RA	0.0434722456768598	0.187439954831419	4.18119954689767	0.0448292296813469	0.964243426590395	NA
Amillepora00609-RA	0.440287963528637	0.970985116393401	1.84029902432356	0.527623556584946	0.597760639754447	NA
Amillepora00610-RA	104.954356871479	0.142095907815073	0.211848178643732	0.670744061736954	0.502383588226335	0.980112720722528
Amillepora00611-RA	218.813727149883	-0.0405461982157434	0.142576535453921	-0.284381985343215	0.776117662955076	0.993018422990097
Amillepora00613-RA	16.6008086328889	0.564819135467581	0.406651257300084	1.38895214345982	0.164847302931966	0.843630566672749
Amillepora00614-RA	12.7014785638693	0.368218000201968	0.384649124184312	0.957282824919496	0.338424521849358	0.933753324364209
Amillepora00615-RA	5.43970264393879	0.456603232376837	0.594562697189878	0.767964816048689	0.442508088051562	NA
Amillepora00617-RA	0.663655392458074	1.56962065054899	1.59396857349769	0.984724966756857	0.324759185598789	NA
Amillepora00621-RA	1.36107311921928	0.445243831335981	1.1603051251478	0.38372995317009	0.701178609665319	NA
Amillepora00622-RA	0.226917420609662	-0.856585897361963	3.71365455709319	-0.230658475147038	0.817580135662558	NA
Amillepora00626-RA	0.24013902920417	0.742607522549418	2.97637824756244	0.249500386302577	0.802973742123533	NA
Amillepora00633-RA	13.443040924155	-0.574292337679149	0.371101991165613	-1.54753235323617	0.121734929182342	0.780435202083731
Amillepora00636-RA	0.0452170295256563	0.187446038440387	4.18119954689838	0.0448306846726401	0.96424226684128	NA
Amillepora00637-RA	0.694221618230624	-0.235429336792189	1.81038161337907	-0.130044038810558	0.89653158456781	NA
Amillepora00639-RA	0.0970345104850093	0.763737495690436	4.18113980026683	0.182662511222824	0.85506283250429	NA
Amillepora00641-RA	0.324796839842444	-1.40865617338479	2.47497330414945	-0.569160148524871	0.56924746250167	NA
Amillepora00644-RA	10.2505021256083	-0.370180515973072	0.421773584686624	-0.877675912890835	0.380119619701568	0.948015512672558
Amillepora00645-RA	2.7665023686517	-0.0714569177950813	0.798799019103979	-0.0894554400870888	0.928719965209777	NA
Amillepora00646-RA	1.71467143337521	0.00398880783621647	1.02159646961337	0.00390448474995812	0.99688467981563	NA
Amillepora00647-RA	15.7859467450399	-0.270967734738275	0.330258606136279	-0.820471381225604	0.411947437533697	0.957700068501815
Amillepora00648-RA	73.2059434384216	-0.077694918965602	0.177316711723757	-0.438170312376667	0.66126282757856	0.989588876198527
Amillepora00649-RA	5.0240368954674	-0.000626058966877017	0.65027319102087	-0.000962762997954999	0.999231826386891	NA
Amillepora00650-RA	235.104888944365	0.329241569960516	0.148092558450279	2.22321481515263	0.0262013183090289	0.449957254806977
Amillepora00651-RA	3.01069094656124	0.667399625652009	0.871207686063069	0.766062600604392	0.443639054805153	NA
Amillepora00652-RA	0.0668987516362407	0.187441835089402	4.18119954689838	0.0448296793747732	0.964243068147312	NA
Amillepora00655-RA	0.237599752778813	-0.827733476445282	2.95347422426978	-0.280257558926194	0.779279909566241	NA
Amillepora00657-RA	0.986674234111423	1.48567640483986	1.29002558431291	1.15166429480634	0.24945904982796	NA
Amillepora00658-RA	11.1405921040816	0.498780955895312	0.423140714023447	1.17875907319964	0.23849412545937	0.890364774394721
Amillepora00659-RA	0.677559192514664	0.21147957621904	1.53389786355016	0.137870702635687	0.890342605160508	NA
Amillepora00660-RA	48.6678593094032	0.15517344976634	0.230715554969975	0.672574719925293	0.501217889152984	0.980112720722528
Amillepora00662-RA	1.42459505460203	-0.245745440780739	1.08951886230982	-0.225554094822874	0.82154824775368	NA
Amillepora00663-RA	1.71569781431931	-0.769932428695821	0.917555459875182	-0.839112688404206	0.401406076535469	NA
Amillepora00664-RA	23.3553101640795	-0.0405189828819579	0.295658566418553	-0.1370465377438	0.890994010314417	0.996339485257366
Amillepora00665-RA	189.702391073095	-0.0410247659520645	0.202021285417761	-0.203071502427227	0.839079145407973	0.995390048591871
Amillepora00666-RA	804.45922723704	-0.104123689849611	0.225359475071415	-0.462033778773291	0.644057097234352	0.989588876198527
Amillepora00667-RA	22.9744541729441	-0.152816121082978	0.282752456810641	-0.540459039000741	0.588880501853465	0.989588876198527
Amillepora00668-RA	2.37375601996325	-0.32592765482999	0.811620495352371	-0.401576422350554	0.687995784699012	NA
Amillepora00669-RA	27.3090453757543	-0.243966567272723	0.304952281046662	-0.800015551401606	0.423701787003485	0.958473193431774
Amillepora00670-RA	4.64872258773609	0.16788330642553	0.681056835144676	0.246504106209972	0.805292026198949	NA
