baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Amillepora35235-RA	0.04466099	0	4.516197	0	1	NA
Amillepora35239-RA	16.64691	-0.1716874	0.3935471	-0.4362563	0.6626508	1
Amillepora35240-RA	31.06362	-0.07711076	0.305512	-0.2523985	0.8007331	1
Amillepora35241-RA	6.301618	0.4499606	0.5655956	0.7955518	0.4262926	1
Amillepora35242-RA	0.3527539	1.240088	2.596738	0.4775561	0.6329662	1
Amillepora35249-RA	0.1281365	-0.9078735	4.505762	-0.2014917	0.8403141	1
Amillepora35259-RA	0.885808	-0.0787292	1.543717	-0.05099975	0.9593257	1
Amillepora35260-RA	7.9587	-0.1237747	0.468116	-0.2644103	0.7914638	1
Amillepora35261-RA	2.753556	-1.109094	0.8865055	-1.251086	0.2109033	1
Amillepora35265-RA	6.50633	-0.5633787	0.5554159	-1.014337	0.3104222	1
Amillepora35266-RA	1.550673	0.1896756	1.173035	0.1616964	0.871545	1
Amillepora35268-RA	1.910539	-0.8159972	1.013869	-0.8048352	0.4209148	1
Amillepora35270-RA	29.15606	0.5110331	0.3160315	1.617032	0.1058713	1
Amillepora35271-RA	63.21139	0.1921372	0.1951279	0.984673	0.3247847	1
Amillepora35272-RA	7.852477	-0.4384398	0.5622536	-0.77979	0.4355145	1
Amillepora35273-RA	0.04089243	-0.09253964	4.516201	-0.02049059	0.983652	NA
Amillepora35274-RA	0.7724699	-0.4449653	1.526297	-0.2915326	0.770644	1
Amillepora35277-RA	2.775854	0.09062063	0.8235259	0.1100398	0.9123778	1
Amillepora35278-RA	10.29695	0.3577631	0.5005204	0.7147823	0.4747436	1
Amillepora35279-RA	1.12591	-2.424994	1.526856	-1.588227	0.112235	1
Amillepora35296-RA	0	NA	NA	NA	NA	NA
Amillepora35298-RA	2.35984	0.4287187	0.9861334	0.4347472	0.6637459	1
Amillepora35306-RA	5.478348	0.444649	0.5831939	0.7624376	0.4457989	1
Amillepora35307-RA	12.48166	0.04479308	0.4149479	0.1079487	0.9140364	1
Amillepora35308-RA	2.533068	-0.1244818	0.8352655	-0.1490326	0.8815279	1
Amillepora35309-RA	106.0909	-0.3721913	0.2092306	-1.778857	0.07526319	1
Amillepora35310-RA	26.4751	0.5710609	0.2860605	1.996294	0.04590192	1
Amillepora35311-RA	23.41217	-0.3763603	0.325648	-1.155727	0.2477926	1
Amillepora35312-RA	0.7398056	0.2090843	1.7953	0.1164621	0.9072864	1
Amillepora35314-RA	11.94692	-0.1900882	0.4438935	-0.4282292	0.6684842	1
Amillepora35316-RA	11.88047	0.4862975	0.5071083	0.9589618	0.337578	1
Amillepora35317-RA	2.163212	0.07111088	1.01165	0.07029195	0.9439613	1
Amillepora35318-RA	0.7104924	0.820424	1.836875	0.4466411	0.6551342	1
Amillepora35319-RA	1.068791	-2.137945	1.407263	-1.519222	0.1287067	1
Amillepora35320-RA	6.712701	0.09297221	0.5498635	0.1690824	0.8657319	1
Amillepora35321-RA	0.2553271	0.1921809	3.131234	0.06137547	0.9510602	1
Amillepora35322-RA	1.124125	0.4011302	1.317256	0.3045196	0.7607321	1
Amillepora35323-RA	25.04804	-0.6125998	0.377813	-1.621437	0.104924	1
Amillepora35324-RA	23.99731	-0.3906781	0.3136548	-1.245567	0.2129234	1
Amillepora35325-RA	1.430624	-1.385231	1.388759	-0.9974601	0.3185412	1
Amillepora35326-RA	8.734481	-0.7644274	0.4822545	-1.585112	0.1129409	1
Amillepora35327-RA	25.33615	0.2801934	0.3326692	0.8422581	0.3996435	1
Amillepora35328-RA	13.31382	-0.4596423	0.441303	-1.041557	0.297617	1
Amillepora35329-RA	0.7504382	-1.488926	1.658337	-0.8978428	0.3692693	1
Amillepora35331-RA	12.08214	0.2643617	0.4169583	0.6340243	0.526065	1
Amillepora35333-RA	0.6071185	0.2164059	1.728274	0.125215	0.9003534	1
Amillepora35334-RA	8.799407	-0.5540937	0.4733138	-1.170669	0.2417319	1
Amillepora35335-RA	15.0618	0.4078729	0.3847274	1.060161	0.2890715	1
Amillepora35337-RA	8.057971	-0.1952138	0.5383827	-0.362593	0.716909	1
Amillepora35338-RA	8.776569	-0.2732604	0.4709094	-0.5802822	0.5617243	1
Amillepora35339-RA	20.89446	0.06520834	0.3273424	0.1992053	0.8421021	1
Amillepora35341-RA	101.7707	-0.1990847	0.1769223	-1.125266	0.2604763	1
Amillepora35342-RA	0.8388885	-0.9799726	1.642004	-0.5968151	0.5506309	1
Amillepora35343-RA	0.04521703	1.013501	4.516201	0.2244145	0.8224348	NA
Amillepora35344-RA	1.224019	2.603887	1.558317	1.67096	0.09472951	1
Amillepora35346-RA	12.78978	0.2016071	0.3804569	0.5299079	0.5961758	1
Amillepora35347-RA	26.67286	-0.03422126	0.3581501	-0.09555003	0.923878	1
Amillepora35348-RA	36.73614	0.1197954	0.2807364	0.4267185	0.6695844	1
Amillepora35349-RA	5.782432	0.03529455	0.7457698	0.04732634	0.9622531	1
Amillepora35350-RA	2.454114	0.6611154	1.041917	0.6345183	0.5257426	1
Amillepora35351-RA	0.3003038	1.458696	2.951948	0.494147	0.6212024	1
Amillepora35352-RA	17.47393	0.005198012	0.3544834	0.01466363	0.9883005	1
Amillepora35353-RA	33.84069	-0.07673155	0.3342615	-0.2295555	0.8184372	1
Amillepora35354-RA	0.92123	-2.439045	1.497151	-1.629124	0.1032868	1
Amillepora35355-RA	0.6672066	0.2144519	1.793858	0.1195479	0.9048413	1
Amillepora35356-RA	0.9385869	-0.1718834	1.426233	-0.1205157	0.9040747	1
Amillepora35358-RA	16.19963	-0.1901334	0.4852046	-0.3918624	0.6951599	1
Amillepora35359-RA	1.704573	-0.8619658	1.20597	-0.7147488	0.4747643	1
Amillepora35360-RA	0.2439324	0.1914866	3.181407	0.06018929	0.9520049	1
Amillepora35363-RA	0.04590633	-0.3329796	4.516201	-0.07373003	0.9412252	NA
Amillepora35366-RA	1.573052	-0.2481414	1.218188	-0.2036971	0.8385902	1
Amillepora35375-RA	0.06689875	0	4.516201	0	1	1
Amillepora35376-RA	0.1882429	-0.9006563	4.505491	-0.1999019	0.8415573	1
Amillepora35378-RA	0.1874237	0.327532	4.50913	0.07263752	0.9420946	1
Amillepora35380-RA	0.4017519	0.2358832	2.887309	0.08169654	0.934888	1
Amillepora35381-RA	0.05771776	0	4.516201	0	1	1
Amillepora35382-RA	0	NA	NA	NA	NA	NA
Amillepora35386-RA	0.1419235	-0.3235376	4.507936	-0.07177067	0.9427844	1
Amillepora35392-RA	0.7653122	1.003384	1.771601	0.5663712	0.5711415	1
Amillepora35397-RA	2.75194	1.604548	0.9466961	1.694892	0.09009589	1
Amillepora35404-RA	152.8972	-0.1141339	0.1630959	-0.6997965	0.4840544	1
Amillepora35406-RA	72.68154	-0.0559168	0.3062489	-0.1825861	0.8551228	1
Amillepora35409-RA	0.7245608	0.4692535	1.698124	0.2763364	0.7822897	1
Amillepora35412-RA	0.1395846	0.09932408	4.513038	0.02200825	0.9824414	1
Amillepora35416-RA	2.365234	-0.3596815	1.012899	-0.355101	0.722514	1
Amillepora35419-RA	0.06328228	0	4.516201	0	1	1
Amillepora35421-RA	0.1788276	-1.679282	4.318829	-0.3888281	0.6974033	1
Amillepora35422-RA	17.10389	-0.6363004	0.4397369	-1.447003	0.1478962	1
Amillepora35423-RA	5.882438	-0.01025008	0.5963415	-0.01718828	0.9862864	1
Amillepora35424-RA	13.29075	-0.624868	0.4173732	-1.497145	0.1343557	1
Amillepora35426-RA	2.78499	0.2447921	0.837246	0.2923777	0.7699979	1
Amillepora35427-RA	4.677189	-0.7986988	0.7053656	-1.132319	0.2575004	1
Amillepora35429-RA	0.6963476	-1.715468	1.647155	-1.041473	0.2976559	1
Amillepora35430-RA	24.99493	-0.1274376	0.3186075	-0.3999831	0.6891689	1
Amillepora35431-RA	1.462666	-1.322208	1.270658	-1.040569	0.2980755	1
Amillepora35432-RA	14.93831	0.5037385	0.3805269	1.323792	0.1855721	1
Amillepora35434-RA	9.086306	-0.2111333	0.470523	-0.4487205	0.6536333	1
Amillepora35436-RA	30.83824	0.6644596	0.9544513	0.6961693	0.4863228	1
Amillepora35437-RA	17.58089	0.2438207	0.5773182	0.4223333	0.6727818	1
Amillepora35438-RA	18.61272	0.3474165	0.3532662	0.983441	0.3253905	1
Amillepora35439-RA	29.50854	-0.007591413	0.2818568	-0.02693359	0.9785127	1
Amillepora35441-RA	4.666643	0.5069209	0.6388116	0.7935374	0.4274648	1
Amillepora35442-RA	146.3691	0.04466469	0.2118661	0.2108156	0.8330311	1
Amillepora35443-RA	25.43401	-0.4416281	0.317847	-1.389436	0.1647001	1
Amillepora35444-RA	3.331772	0.9814452	0.7792791	1.259427	0.2078761	1
Amillepora35445-RA	1.582292	0.9016778	1.202211	0.7500162	0.453245	1
Amillepora35446-RA	0.6947522	-0.1894375	1.936416	-0.09782891	0.9220682	1
Amillepora35455-RA	0.2298658	-1.054152	3.528786	-0.2987294	0.7651465	1
Amillepora35456-RA	0.3148344	-0.135911	2.71409	-0.05007607	0.9600618	1
Amillepora35461-RA	1.968483	1.609141	1.112378	1.446578	0.1480151	1
Amillepora35463-RA	0.1972204	0.09687309	4.508595	0.02148632	0.9828577	1
Amillepora35466-RA	0.1385799	0.2530021	4.510618	0.05609035	0.9552698	1
Amillepora35473-RA	7.270922	0.5223175	0.528149	0.9889585	0.3226834	1
Amillepora35474-RA	37.16575	0.1579677	0.2906887	0.5434256	0.5868368	1
Amillepora35475-RA	1.418478	-2.502582	1.312687	-1.906458	0.05659087	1
Amillepora35476-RA	0.3000783	0.8399287	2.962052	0.2835631	0.7767452	1
Amillepora35481-RA	0.03787909	-0.3188347	4.515095	-0.07061529	0.9437039	NA
Amillepora35482-RA	0.130181	0	4.516201	0	1	1
Amillepora35488-RA	0.04347225	0.9932181	4.514361	0.220013	0.825861	NA
Amillepora35496-RA	2.332003	0.1524534	1.008304	0.1511978	0.8798197	1
Amillepora35497-RA	0.3086418	0.4371507	2.972494	0.1470653	0.8830805	1
Amillepora35500-RA	0.749689	-0.3617572	1.885856	-0.1918265	0.8478781	1
Amillepora35502-RA	0	NA	NA	NA	NA	NA
Amillepora35504-RA	0.08694449	1.361279	4.504387	0.3022119	0.7624905	1
Amillepora35505-RA	0.9871412	-1.352109	1.571172	-0.8605736	0.3894729	1
Amillepora35506-RA	0.2282353	1.457226	3.581581	0.4068668	0.6841058	1
Amillepora35507-RA	14.90822	-0.2276839	0.4172208	-0.5457156	0.5852614	1
Amillepora35508-RA	2.674632	-0.0616705	1.175431	-0.05246627	0.9581572	1
Amillepora35511-RA	0.6128557	0.6414341	1.907074	0.3363447	0.7366109	1
Amillepora35512-RA	0.1331688	0.3402653	4.516201	0.07534327	0.9399416	1
Amillepora35517-RA	1.488963	0.3134052	1.256232	0.2494804	0.8029892	1
Amillepora35520-RA	8.195186	0.7011283	0.5292036	1.324874	0.1852128	1
Amillepora35522-RA	40.17595	-0.5208219	0.3269824	-1.592813	0.1112021	1
Amillepora35524-RA	0.3340352	1.122239	2.612199	0.4296147	0.667476	1
Amillepora35525-RA	23.07104	-0.6570757	0.3444863	-1.907407	0.0564679	1
Amillepora35527-RA	14.06714	0.3084229	0.4861196	0.6344589	0.5257814	1
Amillepora35529-RA	66.74992	0.1420843	0.2486687	0.5713801	0.567742	1
Amillepora35530-RA	87.56841	0.03975654	0.2116745	0.1878192	0.8510184	1
Amillepora35531-RA	0.04089243	-0.09253964	4.516201	-0.02049059	0.983652	NA
Amillepora35532-RA	0.5973041	1.044248	1.832124	0.5699657	0.568701	1
Amillepora35533-RA	7.382173	0.311787	0.5781172	0.5393144	0.5896699	1
Amillepora35535-RA	1.074932	0.7821014	1.464934	0.5338815	0.5934235	1
Amillepora35536-RA	86.03956	0.7459442	0.2287709	3.26066	0.001111533	0.3265207
Amillepora35538-RA	280.5574	0.01424109	0.2238523	0.06361825	0.9492742	1
Amillepora35554-RA	5.335256	0.1258172	0.6887857	0.1826653	0.8550607	1
Amillepora35555-RA	0.3236533	-1.55475	2.907918	-0.5346608	0.5928845	1
Amillepora35557-RA	0.2231266	1.266915	3.989529	0.31756	0.7508187	1
Amillepora35561-RA	0.2017728	0.3137024	3.735409	0.08398073	0.9330718	1
Amillepora35564-RA	0	NA	NA	NA	NA	NA
Amillepora35566-RA	0.8348092	0.318795	1.546048	0.2061999	0.8366348	1
Amillepora35574-RA	0.4869553	-1.233197	2.339571	-0.527104	0.5981214	1
Amillepora35577-RA	7.464193	-0.2640531	0.5229319	-0.5049474	0.6135958	1
Amillepora35578-RA	0.9992323	-3.057442	1.49933	-2.039206	0.04142952	1
Amillepora35579-RA	0.2121705	0.7108918	4.068888	0.174714	0.8613043	1
Amillepora35581-RA	0.3432983	-0.7589711	2.766207	-0.2743724	0.7837984	1
Amillepora35587-RA	0.1376271	-0.9427511	4.511043	-0.2089874	0.8344581	1
Amillepora35588-RA	0.3452805	-0.2013113	3.104916	-0.06483631	0.9483043	1
Amillepora35589-RA	2.550256	0.5291573	0.8491709	0.6231458	0.5331887	1
Amillepora35590-RA	3.86193	0.08609433	0.7692344	0.1119221	0.9108852	1
Amillepora35591-RA	0.4028033	-0.3392249	2.296225	-0.1477316	0.8825546	1
Amillepora35592-RA	11.57457	0.1601834	0.4929254	0.3249647	0.7452078	1
Amillepora35593-RA	1.47541	0.5455252	1.256144	0.4342856	0.6640811	1
Amillepora35595-RA	3.798902	-0.08992848	0.8369904	-0.1074427	0.9144378	1
Amillepora35596-RA	3.259622	1.280589	0.7915694	1.617784	0.1057091	1
Amillepora35597-RA	1.796807	-0.6854953	1.107907	-0.6187298	0.5360943	1
Amillepora35598-RA	34.70472	0.3514887	0.3632226	0.9676949	0.3331967	1
Amillepora35599-RA	50.04029	0.1872438	0.3040507	0.6158309	0.5380061	1
Amillepora35602-RA	0.04089243	-0.09253964	4.516201	-0.02049059	0.983652	NA
Amillepora35604-RA	0.04481237	0	4.516198	0	1	NA
Amillepora35605-RA	0.3374667	0.1075074	2.444354	0.04398191	0.9649188	1
Amillepora35607-RA	0.5361794	0.06216993	1.746275	0.03560145	0.9716002	1
Amillepora35608-RA	0	NA	NA	NA	NA	NA
Amillepora35621-RA	4.742018	0.1604603	0.6847719	0.2343266	0.8147314	1
Amillepora35630-RA	0.04521703	1.013501	4.516201	0.2244145	0.8224348	NA
Amillepora35634-RA	13.55906	-0.2121906	0.4205022	-0.5046123	0.6138312	1
Amillepora35642-RA	0.3066195	1.216486	3.250589	0.3742355	0.7082291	1
Amillepora35646-RA	0.3860116	1.734262	2.53286	0.6847048	0.4935302	1
Amillepora35647-RA	0.1799242	-0.2376978	3.919034	-0.06065214	0.9516362	1
Amillepora35655-RA	12.84056	-0.08825436	0.4275226	-0.206432	0.8364535	1
Amillepora35657-RA	0.2715052	0.6160751	2.780463	0.2215728	0.8246464	1
Amillepora35658-RA	4.456545	0.3911408	0.6312255	0.6196531	0.5354862	1
Amillepora35659-RA	0	NA	NA	NA	NA	NA
Amillepora35663-RA	0.2790064	-1.380672	3.302591	-0.4180574	0.6759052	1
Amillepora35664-RA	3.865125	-0.03991557	0.8464374	-0.04715714	0.962388	1
Amillepora35665-RA	0.5418436	-1.131393	2.018573	-0.5604912	0.5751444	1
Amillepora35666-RA	0.9655338	-1.072259	1.424633	-0.7526564	0.4516564	1
Amillepora35667-RA	0.3393375	-0.6198425	2.618889	-0.2366815	0.8129039	1
Amillepora35669-RA	85.02861	0.3408936	0.2427251	1.404443	0.160187	1
Amillepora35670-RA	75.95007	0.09055754	0.1857329	0.4875686	0.6258554	1
Amillepora35671-RA	1.090386	0.1339707	1.453976	0.09214094	0.9265861	1
Amillepora35673-RA	7.086849	-0.3596308	0.5633053	-0.6384296	0.5231941	1
Amillepora35676-RA	0.2344054	1.27563	3.936117	0.3240833	0.745875	1
Amillepora35677-RA	0.04590633	-0.3329796	4.516201	-0.07373003	0.9412252	NA
Amillepora35681-RA	4.264706	-0.7102567	0.7818411	-0.9084413	0.3636451	1
Amillepora35682-RA	0.4306516	0.01476841	2.439499	0.006053871	0.9951697	1
Amillepora35683-RA	88.90078	0.1572536	0.2150481	0.7312485	0.4646274	1
Amillepora35684-RA	8.035903	0.09750334	0.4805979	0.2028792	0.8392294	1
Amillepora35687-RA	0.758236	-0.7543145	1.610103	-0.4684885	0.6394353	1
Amillepora35691-RA	0.1292305	-1.400765	4.499369	-0.3113248	0.7555537	1
Amillepora35692-RA	0.6434393	0.1697679	1.725412	0.09839272	0.9216205	1
Amillepora35693-RA	0.9261964	-0.9389091	1.575476	-0.5959525	0.5512069	1
Amillepora35694-RA	0.5999246	0.7072791	1.904355	0.3714009	0.7103389	1
Amillepora35698-RA	0.1356511	1.649272	4.501151	0.366411	0.7140584	1
Amillepora35700-RA	0.4380046	-0.582599	2.086698	-0.2791966	0.780094	1
Amillepora35703-RA	0.8344959	0.5665739	1.531705	0.3698976	0.7114588	1
Amillepora35705-RA	0.2447683	-0.6627251	3.479039	-0.1904908	0.8489245	1
Amillepora35718-RA	0.1638937	0.8440565	4.500036	0.1875666	0.8512164	1
Amillepora35719-RA	0.03787909	-0.3188347	4.515095	-0.07061529	0.9437039	NA
Amillepora35721-RA	0.9417224	0.1863514	1.351439	0.1378911	0.8903265	1
Amillepora35722-RA	0.4261411	-0.07260003	2.846505	-0.02550497	0.9796522	1
Amillepora35723-RA	0.1306286	-0.02473246	4.510069	-0.005483831	0.9956246	1
Amillepora35724-RA	40.20252	-0.1306159	0.2750203	-0.474932	0.6348355	1
Amillepora35725-RA	3.030431	0.271207	0.9491257	0.285744	0.7750742	1
Amillepora35726-RA	8.214557	5.341881e-05	0.5309592	0.0001006081	0.9999197	1
Amillepora35727-RA	4.347202	-0.7321232	0.7098848	-1.031327	0.3023876	1
Amillepora35738-RA	0.1610347	0	4.516133	0	1	1
Amillepora35740-RA	0.1605448	-0.4242445	4.516168	-0.09393904	0.9251576	1
Amillepora35749-RA	15.40101	0.02699736	0.3918869	0.06889069	0.9450766	1
Amillepora35750-RA	262.5598	0.1808503	0.1439748	1.256125	0.2090708	1
Amillepora35752-RA	18.78671	-0.04370282	0.333512	-0.1310382	0.8957451	1
Amillepora35753-RA	120.6409	0.04709979	0.1775405	0.2652904	0.7907858	1
Amillepora35754-RA	66.07237	-0.09299815	0.4106357	-0.2264736	0.8208331	1
Amillepora35756-RA	19.80823	-0.3058251	0.3736741	-0.8184273	0.4131132	1
Amillepora35757-RA	0.3753624	-0.6966957	2.793059	-0.2494383	0.8030218	1
Amillepora35760-RA	99.48984	-0.1421244	0.1946974	-0.729976	0.4654048	1
Amillepora35763-RA	0.092316	1.185564	4.514361	0.2626205	0.7928431	1
Amillepora35764-RA	0.07877151	-0.6402979	4.510314	-0.141963	0.8871092	1
Amillepora35765-RA	0.145851	1.147956	4.515885	0.2542039	0.799338	1
Amillepora35766-RA	1.711702	0.9476905	1.11755	0.848007	0.3964341	1
Amillepora35772-RA	3.802733	-0.03090816	0.7777204	-0.039742	0.9682988	1
Amillepora35773-RA	0.602675	0.1152477	2.042186	0.05643349	0.9549965	1
Amillepora35783-RA	0.4462348	-1.178078	2.196888	-0.5362484	0.5917869	1
Amillepora35785-RA	1.182611	-0.9767249	1.444334	-0.6762458	0.4988846	1
Amillepora35786-RA	0.2707017	-1.629226	3.34566	-0.4869669	0.6262818	1
Amillepora35787-RA	10.78449	0.2883684	0.4604781	0.626237	0.5311595	1
Amillepora35792-RA	0.08633748	-0.6942309	4.515021	-0.1537603	0.8777987	1
Amillepora35793-RA	14.02526	0.08905034	0.3868742	0.2301791	0.8179526	1
Amillepora35794-RA	0.4769535	0.0588618	1.981058	0.02971231	0.9762965	1
Amillepora35795-RA	3.121307	1.649025	0.8260203	1.996349	0.04589595	1
Amillepora35796-RA	27.04616	-0.6395864	0.3203293	-1.996653	0.04586294	1
Amillepora35797-RA	0.2534762	0.7588384	3.435695	0.2208689	0.8251945	1
Amillepora35798-RA	44.63619	-0.0965771	0.2889743	-0.3342066	0.7382237	1
Amillepora35799-RA	1.323106	1.641858	1.411943	1.162836	0.244896	1
Amillepora35800-RA	5.987979	-0.04125247	0.5441706	-0.07580798	0.9395719	1
Amillepora35801-RA	2.206854	-0.583309	0.9640115	-0.6050851	0.5451224	1
Amillepora35803-RA	0.09636485	-0.1406346	4.516201	-0.03114002	0.9751579	1
Amillepora35804-RA	0.3986627	-0.01813214	2.348873	-0.007719503	0.9938408	1
Amillepora35805-RA	0.52157	0.4553945	4.481796	0.1016098	0.9190664	1
Amillepora35807-RA	35.69278	0.470042	0.4009402	1.172349	0.2410568	1
Amillepora35808-RA	0.150163	-0.4194339	4.515944	-0.09287846	0.9260001	1
Amillepora35809-RA	0.3184697	1.867064	2.877925	0.6487534	0.5164978	1
Amillepora35813-RA	0.2918611	-1.33634	3.016247	-0.4430474	0.6577315	1
Amillepora35814-RA	1.615534	0.5980997	1.142536	0.5234844	0.6006372	1
Amillepora35815-RA	0.05727108	1.013491	4.516201	0.2244124	0.8224364	1
Amillepora35817-RA	2.237299	1.377928	1.032041	1.335148	0.1818279	1
Amillepora35818-RA	0.04089243	-0.09253964	4.516201	-0.02049059	0.983652	NA
Amillepora35819-RA	2.905005	2.328041	0.8822269	2.638824	0.008319418	0.9665095
Amillepora35838-RA	0.1091886	-0.3810746	4.516201	-0.08437945	0.9327547	1
Amillepora35846-RA	1.858984	2.282516	1.303995	1.750402	0.08004892	1
Amillepora35848-RA	1.313611	0.3904478	1.133556	0.3444451	0.7305116	1
Amillepora35849-RA	0.2152919	-0.7976421	3.30831	-0.2411026	0.8094756	1
Amillepora35852-RA	0.4728339	1.555793	2.514966	0.6186139	0.5361708	1
Amillepora35853-RA	0.04590633	-0.3329796	4.516201	-0.07373003	0.9412252	NA
Amillepora35854-RA	1.865545	1.35504	0.9709531	1.395578	0.1628418	1
Amillepora35855-RA	0.4676748	1.431112	2.05146	0.6976069	0.4854231	1
Amillepora35856-RA	0.05771776	0	4.516201	0	1	1
Amillepora35857-RA	0.4155158	1.833157	2.274542	0.8059456	0.4202742	1
Amillepora35865-RA	5.030433	-0.6817149	1.111312	-0.6134327	0.5395903	1
Amillepora35866-RA	13.45083	-0.4535857	0.4205899	-1.078451	0.2808324	1
Amillepora35868-RA	0.7296237	-0.1531328	1.915491	-0.07994442	0.9362815	1
Amillepora35869-RA	0.04544506	-0.3329702	4.516201	-0.07372793	0.9412269	NA
Amillepora35871-RA	0.04466099	0	4.516197	0	1	NA
Amillepora35873-RA	22.50881	0.2429768	0.3797039	0.6399112	0.5222304	1
Amillepora35874-RA	0.7785789	-0.9158717	1.565377	-0.5850805	0.5584936	1
Amillepora35877-RA	0.05739973	0	4.516201	0	1	1
Amillepora35878-RA	0.05181748	0	4.516201	0	1	1
Amillepora35879-RA	5.085863	-0.2813287	0.6865359	-0.40978	0.6819674	1
Amillepora35882-RA	0.1819867	0.3185468	4.488028	0.07097701	0.9434161	1
Amillepora35883-RA	2.617876	-0.6010784	0.9170815	-0.6554253	0.512194	1
Amillepora35885-RA	1.806582	0.9656748	1.392612	0.693427	0.4880416	1
Amillepora35887-RA	0.04544506	-0.3329702	4.516201	-0.07372793	0.9412269	NA
Amillepora35889-RA	4.546496	-0.6290761	0.6995491	-0.8992594	0.3685145	1
Amillepora35894-RA	1.751568	-0.7920325	1.119214	-0.7076683	0.4791513	1
Amillepora35897-RA	181.5608	0.09913529	0.160075	0.6193052	0.5357153	1
Amillepora35908-RA	0.1223257	0.3402559	4.516201	0.07534117	0.9399433	1
Amillepora35912-RA	0.3522203	-1.179302	2.56107	-0.4604726	0.645177	1
Amillepora35914-RA	0.6687163	2.847803	1.919002	1.484002	0.1378083	1
Amillepora35915-RA	0.2542603	0.08203953	3.12666	0.02623871	0.9790669	1
Amillepora35917-RA	0.18238	-18.5515	4.494794	-4.12733	3.669989e-05	0.04716624
Amillepora35920-RA	0.1024881	1.642876	4.507398	0.3644845	0.7154963	1
Amillepora35921-RA	0.1323895	0.7826891	4.505142	0.1737324	0.8620758	1
Amillepora35922-RA	0.6448943	0.1656952	1.987709	0.08335991	0.9335654	1
Amillepora35923-RA	2.305561	-0.5060507	0.8585554	-0.5894211	0.5555788	1
Amillepora35926-RA	0.04521703	1.013501	4.516201	0.2244145	0.8224348	NA
Amillepora35928-RA	4.520831	-0.4163571	0.6731049	-0.618562	0.536205	1
Amillepora35929-RA	0.1696359	0.8538163	4.432897	0.1926091	0.8472651	1
Amillepora35931-RA	32.98368	-0.1297637	0.3915409	-0.3314181	0.7403287	1
Amillepora35933-RA	0.7050823	-0.6816158	1.698781	-0.4012383	0.6882447	1
Amillepora35934-RA	1.335944	-0.5271789	1.321869	-0.3988134	0.6900307	1
Amillepora35937-RA	0.08444666	0.9653965	4.516201	0.2137629	0.8307319	1
Amillepora35945-RA	20.05514	0.2638416	0.3499076	0.7540323	0.4508299	1
Amillepora35947-RA	0.05739973	0	4.516201	0	1	1
Amillepora35948-RA	0.04544506	-0.3329702	4.516201	-0.07372793	0.9412269	NA
Amillepora35950-RA	0.04097441	0	4.516201	0	1	NA
Amillepora35951-RA	0	NA	NA	NA	NA	NA
Amillepora35952-RA	0.4942439	0.4964152	2.205375	0.2250933	0.8219067	1
Amillepora35953-RA	0.1318752	1.205836	4.516201	0.2670024	0.7894673	1
Amillepora35954-RA	0.2397163	0	3.534668	0	1	1
Amillepora35958-RA	15.3249	0.8922531	0.4363921	2.044613	0.04089299	1
Amillepora35959-RA	1.354726	0.3931522	1.149044	0.3421559	0.7322336	1
Amillepora35960-RA	0.6799289	-2.902996	1.771119	-1.639074	0.1011978	1
Amillepora35961-RA	0	NA	NA	NA	NA	NA
Amillepora35962-RA	0.7546772	-1.915155	1.834535	-1.043945	0.2965106	1
Amillepora35964-RA	6.833884	-0.4001682	0.5512434	-0.7259374	0.4678772	1
Amillepora35966-RA	6.070129	0.4359806	0.5885667	0.7407496	0.4588453	1
Amillepora35967-RA	0.5231588	0.1083737	4.464961	0.02427204	0.9806356	1
Amillepora35968-RA	40.47512	0.119225	0.2744086	0.4344801	0.6639399	1
Amillepora35969-RA	3.80145	0.1424195	0.7760448	0.1835197	0.8543903	1
Amillepora35970-RA	89.04039	-0.1465328	0.2111658	-0.693923	0.4877305	1
Amillepora35971-RA	1.279782	-1.17146	1.433789	-0.8170379	0.4139068	1
